signature_id	signature_name	gene
CCK.Sia13.PROLIFGenes	PROLIFGenes	RPL10A
CCK.Sia13.PROLIFGenes	PROLIFGenes	PDCD5
CCK.Sia13.PROLIFGenes	PROLIFGenes	CDK2
CCK.Sia13.PROLIFGenes	PROLIFGenes	GOLPH3
CCK.Sia13.PROLIFGenes	PROLIFGenes	OGT
CCK.Sia13.PROLIFGenes	PROLIFGenes	PHF23
CCK.Sia13.PROLIFGenes	PROLIFGenes	FAM103A1
CCK.Sia13.PROLIFGenes	PROLIFGenes	ZDHHC5
CCK.Sia13.PROLIFGenes	PROLIFGenes	SPECC1L
CCK.Sia13.PROLIFGenes	PROLIFGenes	TMEM189
CCK.Sia13.PROLIFGenes	PROLIFGenes	TXNDC15
CCK.Sia13.PROLIFGenes	PROLIFGenes	PHB
CCK.Sia13.PROLIFGenes	PROLIFGenes	PAPOLA
CCK.Sia13.PROLIFGenes	PROLIFGenes	ST13
CCK.Sia13.PROLIFGenes	PROLIFGenes	NDUFB10
CCK.Sia13.PROLIFGenes	PROLIFGenes	CLIC4
CCK.Sia13.PROLIFGenes	PROLIFGenes	C1ORF50
CCK.Sia13.PROLIFGenes	PROLIFGenes	ZFP91
CCK.Sia13.PROLIFGenes	PROLIFGenes	FSCN1
CCK.Sia13.PROLIFGenes	PROLIFGenes	HERPUD1
CCK.Sia13.PROLIFGenes	PROLIFGenes	MIDN
CCK.Sia13.PROLIFGenes	PROLIFGenes	C1ORF52
CCK.Sia13.PROLIFGenes	PROLIFGenes	FRAG1
CCK.Sia13.PROLIFGenes	PROLIFGenes	ARHGEF2
CCK.Sia13.PROLIFGenes	PROLIFGenes	ABCE1
CCK.Sia13.PROLIFGenes	PROLIFGenes	PPT1
CCK.Sia13.PROLIFGenes	PROLIFGenes	UGP2
CCK.Sia13.PROLIFGenes	PROLIFGenes	MST4
CCK.Sia13.PROLIFGenes	PROLIFGenes	SEP-09
CCK.Sia13.PROLIFGenes	PROLIFGenes	YWHAG
CCK.Sia13.PROLIFGenes	PROLIFGenes	FAM108B1
CCK.Sia13.PROLIFGenes	PROLIFGenes	SRP72
CCK.Sia13.PROLIFGenes	PROLIFGenes	MRPS22
CCK.Sia13.PROLIFGenes	PROLIFGenes	PPIC
CCK.Sia13.PROLIFGenes	PROLIFGenes	SF3B4
CCK.Sia13.PROLIFGenes	PROLIFGenes	MTPN
CCK.Sia13.PROLIFGenes	PROLIFGenes	ITGA5
CCK.Sia13.PROLIFGenes	PROLIFGenes	DDX5
CCK.Sia13.PROLIFGenes	PROLIFGenes	SEC61B
CCK.Sia13.PROLIFGenes	PROLIFGenes	ZFP90
CCK.Sia13.PROLIFGenes	PROLIFGenes	MIF
CCK.Sia13.PROLIFGenes	PROLIFGenes	COPS8
CCK.Sia13.PROLIFGenes	PROLIFGenes	GNA13
CCK.Sia13.PROLIFGenes	PROLIFGenes	RAB35
CCK.Sia13.PROLIFGenes	PROLIFGenes	ABCB7
CCK.Sia13.PROLIFGenes	PROLIFGenes	ADCY3
CCK.Sia13.PROLIFGenes	PROLIFGenes	H1F0
CCK.Sia13.PROLIFGenes	PROLIFGenes	EWSR1
CCK.Sia13.PROLIFGenes	PROLIFGenes	SCFD1
CCK.Sia13.PROLIFGenes	PROLIFGenes	SPRED1
CCK.Sia13.PROLIFGenes	PROLIFGenes	BIRC6
CCK.Sia13.PROLIFGenes	PROLIFGenes	NCL
CCK.Sia13.PROLIFGenes	PROLIFGenes	KIAA1754
CCK.Sia13.PROLIFGenes	PROLIFGenes	SAPS3
CCK.Sia13.PROLIFGenes	PROLIFGenes	BUB3
CCK.Sia13.PROLIFGenes	PROLIFGenes	PPRC1
CCK.Sia13.PROLIFGenes	PROLIFGenes	PPCS
CCK.Sia13.PROLIFGenes	PROLIFGenes	ZYX
CCK.Sia13.PROLIFGenes	PROLIFGenes	FAF2
CCK.Sia13.PROLIFGenes	PROLIFGenes	HSPBAP1
CCK.Sia13.PROLIFGenes	PROLIFGenes	ORC2L
CCK.Sia13.PROLIFGenes	PROLIFGenes	HIF1A
CCK.Sia13.PROLIFGenes	PROLIFGenes	PPM1B
CCK.Sia13.PROLIFGenes	PROLIFGenes	PAF1
CCK.Sia13.PROLIFGenes	PROLIFGenes	ATP6V1G1
CCK.Sia13.PROLIFGenes	PROLIFGenes	OSBPL8
CCK.Sia13.PROLIFGenes	PROLIFGenes	TSHZ3
CCK.Sia13.PROLIFGenes	PROLIFGenes	CSTF2
CCK.Sia13.PROLIFGenes	PROLIFGenes	CCDC44
CCK.Sia13.PROLIFGenes	PROLIFGenes	KLHDC4
CCK.Sia13.PROLIFGenes	PROLIFGenes	PMPCB
CCK.Sia13.PROLIFGenes	PROLIFGenes	CHSY1
CCK.Sia13.PROLIFGenes	PROLIFGenes	DYNC1H1
CCK.Sia13.PROLIFGenes	PROLIFGenes	ITCH
CCK.Sia13.PROLIFGenes	PROLIFGenes	SYTL4
CCK.Sia13.PROLIFGenes	PROLIFGenes	PRDX4
CCK.Sia13.PROLIFGenes	PROLIFGenes	USP28
CCK.Sia13.PROLIFGenes	PROLIFGenes	TJAP1
CCK.Sia13.PROLIFGenes	PROLIFGenes	BRD2
CCK.Sia13.PROLIFGenes	PROLIFGenes	DCUN1D4
CCK.Sia13.PROLIFGenes	PROLIFGenes	GNB1
CCK.Sia13.PROLIFGenes	PROLIFGenes	DNAJC10
CCK.Sia13.PROLIFGenes	PROLIFGenes	ALDH7A1
CCK.Sia13.PROLIFGenes	PROLIFGenes	SEP-10
CCK.Sia13.PROLIFGenes	PROLIFGenes	YES1
CCK.Sia13.PROLIFGenes	PROLIFGenes	SS18L2
CCK.Sia13.PROLIFGenes	PROLIFGenes	PRKAR1A
CCK.Sia13.PROLIFGenes	PROLIFGenes	PSME1
CCK.Sia13.PROLIFGenes	PROLIFGenes	DCTN4
CCK.Sia13.PROLIFGenes	PROLIFGenes	RBM22
CCK.Sia13.PROLIFGenes	PROLIFGenes	NHLRC3
CCK.Sia13.PROLIFGenes	PROLIFGenes	PLSCR3
CCK.Sia13.PROLIFGenes	PROLIFGenes	OSBP
CCK.Sia13.PROLIFGenes	PROLIFGenes	GMFG
CCK.Sia13.PROLIFGenes	PROLIFGenes	YPEL5
CCK.Sia13.PROLIFGenes	PROLIFGenes	SCOC
CCK.Sia13.PROLIFGenes	PROLIFGenes	ING2
CCK.Sia13.PROLIFGenes	PROLIFGenes	LOC401152
CCK.Sia13.PROLIFGenes	PROLIFGenes	PSMA4
CCK.Sia13.PROLIFGenes	PROLIFGenes	C2ORF25
CCK.Sia13.PROLIFGenes	PROLIFGenes	NR2C2AP
CCK.Sia13.PROLIFGenes	PROLIFGenes	GLOD4
CCK.Sia13.PROLIFGenes	PROLIFGenes	AHCY
CCK.Sia13.PROLIFGenes	PROLIFGenes	NCOR2
CCK.Sia13.PROLIFGenes	PROLIFGenes	ETF1
CCK.Sia13.PROLIFGenes	PROLIFGenes	YME1L1
CCK.Sia13.PROLIFGenes	PROLIFGenes	ZYG11B
CCK.Sia13.PROLIFGenes	PROLIFGenes	ROD1
CCK.Sia13.PROLIFGenes	PROLIFGenes	CUL4B
CCK.Sia13.PROLIFGenes	PROLIFGenes	BTN2A1
CCK.Sia13.PROLIFGenes	PROLIFGenes	MARCKS
CCK.Sia13.PROLIFGenes	PROLIFGenes	RDH14
CCK.Sia13.PROLIFGenes	PROLIFGenes	ZNF22
CCK.Sia13.PROLIFGenes	PROLIFGenes	UBE3A
CCK.Sia13.PROLIFGenes	PROLIFGenes	PFDN1
CCK.Sia13.PROLIFGenes	PROLIFGenes	XYLT2
CCK.Sia13.PROLIFGenes	PROLIFGenes	TCF12
CCK.Sia13.PROLIFGenes	PROLIFGenes	NEDD9
CCK.Sia13.PROLIFGenes	PROLIFGenes	CCND3
CCK.Sia13.PROLIFGenes	PROLIFGenes	TMEM93
CCK.Sia13.PROLIFGenes	PROLIFGenes	PDE8A
CCK.Sia13.PROLIFGenes	PROLIFGenes	NDUFS5
CCK.Sia13.PROLIFGenes	PROLIFGenes	RPN2
CCK.Sia13.PROLIFGenes	PROLIFGenes	BXDC1
CCK.Sia13.PROLIFGenes	PROLIFGenes	SIX5
CCK.Sia13.PROLIFGenes	PROLIFGenes	COL6A3
CCK.Sia13.PROLIFGenes	PROLIFGenes	SRRM1
CCK.Sia13.PROLIFGenes	PROLIFGenes	FBL
CCK.Sia13.PROLIFGenes	PROLIFGenes	C1ORF85
CCK.Sia13.PROLIFGenes	PROLIFGenes	ANKRD17
CCK.Sia13.PROLIFGenes	PROLIFGenes	JOSD1
CCK.Sia13.PROLIFGenes	PROLIFGenes	DPM1
CCK.Sia13.PROLIFGenes	PROLIFGenes	TUBA1C
CCK.Sia13.PROLIFGenes	PROLIFGenes	CYB5B
CCK.Sia13.PROLIFGenes	PROLIFGenes	LTBR
CCK.Sia13.PROLIFGenes	PROLIFGenes	PICALM
CCK.Sia13.PROLIFGenes	PROLIFGenes	ARPP-19
CCK.Sia13.PROLIFGenes	PROLIFGenes	CRBN
CCK.Sia13.PROLIFGenes	PROLIFGenes	RALBP1
CCK.Sia13.PROLIFGenes	PROLIFGenes	GIGYF1
CCK.Sia13.PROLIFGenes	PROLIFGenes	F11R
CCK.Sia13.PROLIFGenes	PROLIFGenes	FAM107B
CCK.Sia13.PROLIFGenes	PROLIFGenes	LAMP2
CCK.Sia13.PROLIFGenes	PROLIFGenes	C14ORF4
