signature_id	signature_name	gene
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	CAPZA1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	SHISA5
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	SIPA1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	TSEN54
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	PHIP
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	PIKFYVE
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	CAB39
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	PFN1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	CBL
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	ASB2
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	IL18R1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	NFKBIA
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	PIK3R1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	OSTF1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	C4ORF3
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	TAP2
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	ICOS
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	SLC7A5P2
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	HERPUD2
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	LOC100506776
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	CDKN1B
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	MYLIP
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	TESPA1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	SH2B3
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	PDLIM2
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	LBR
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	EPS15
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	CNBP
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	ESYT2
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	PTP4A2
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	SNHG6
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	PCED1B
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	TBL1XR1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	SNRK
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	TBCD
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	RPS20
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	RPS7
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	PTGER2
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	DRAP1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	SPTAN1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	TC2N
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	XRN2
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	RALGDS
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	DUSP6
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	BIRC3
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	BPTF
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	YWHAQ
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	LOC100190986
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	PLCG1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	CREB1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	GNPTAB
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	SKI
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	MRPS6
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	TRAPPC10
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	MAP1LC3B
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	MYO7A
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	CALM1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	SMARCA2
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	NEK7
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	SON
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	GNAS
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	RICTOR
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	TRPV2
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	ANP32E
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	WAPAL
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	RPS23
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	MAPK1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	FAM13B
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	RFTN1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	CREBRF
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	FAM89B
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	CSGALNACT2
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	CREM
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	MATK
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	CCL20
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	ZFYVE28
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	P2RX5
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	RPL19
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	ISCU
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	RNF149
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	MTR
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	PARP14
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	FLJ43663
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	IFFO1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	ERAP1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	ARID4B
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	LATS1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	RGS16
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	DEK
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	CHD3
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	HMGN4
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	EIF1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	LY6E
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	LOC439990
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	CREBBP
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	GPR155
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	SAMD3
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	CISH
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	LSM14A
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	CGGBP1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	TLK1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	ZBTB1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	ARNTL
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	PRMT2
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	STAT5B
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	UHMK1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	FAM134B
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	DIP2A
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	ZNF276
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	TMA7
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	VWA5A
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	PRKAR1A
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	TNFSF14
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	UBE2D2
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	SNRNP200
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	TPR
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	FLT3LG
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	N4BP2L2
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	APMAP
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	BICD2
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	TRPS1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	C17ORF62
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	LDHA
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	APBA2
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	RAD21
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	RPL27
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	CLSTN3
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	RPL28
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	PPT1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	ITPR1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	KIAA1109
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	RNF216
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	SLAIN2
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	FRYL
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	CCNH
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	IL18RAP
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	TRANK1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	AKAP13
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	DHX9
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	DDX3X
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	BCLAF1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	ADAM19
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	VPS13B
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	TUBA4A
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	MALT1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	NIPBL
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	SIGLEC17P
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	PBXIP1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	RASSF2
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	PYHIN1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	EPG5
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	HNRPDL
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	C9ORF142
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	SSH2
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	KLHL28
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	ITPR2
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	NOTCH2
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	GIMAP8
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	ZNF217
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	DZIP3
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	MR1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	KIAA0040
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	BTN3A1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	ZFR
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	PRPF38B
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	BTG2
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	BAZ1A
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	BATF
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	CHD2
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	C5ORF56
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	DDX17
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	KIAA0947
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	RANBP9
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	STMN3
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	TUBA1A
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	EIF4A2
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	PPP2R2B
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	PTAR1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	PLEKHO2
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	RALGAPB
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	OSTM1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	CHD1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	ITSN2
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	EP300
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	MLL3
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	STAG2
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	SH3BGRL
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	MECP2
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	RPL23A
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	ANKRD11
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	FAM102A
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	SMC3
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	RPA2
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	RNF4
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	STIM1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	CASP8
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	RPL10
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	RPL38
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	ARPC2
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	UBR5
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	DGKE
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	DCP2
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	VAV3
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	GIT2
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	VAMP1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	RABGAP1L
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	NCOA1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	TRAM1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	LOC100507463
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	KLRC2
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	PIM2
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	ZMYM6NB
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	RIF1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	AHR
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	SERINC1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	IL17RA
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	TMEM43
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	ZMAT3
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	UBASH3B
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	ATR
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	APOBR
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	KIAA0247
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	CCDC88B
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	ZNF655
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	RNF139
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	TOX
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	GSTK1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	SUB1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	STX16
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	GGNBP2
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	FAM160B1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	PSMB10
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	GRAMD1A
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	CCNL1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	TSPAN32
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	NDST2
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	TRA2B
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	TSPYL2
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	GPR183
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	RPA1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	LYST
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	RASA2
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	HECTD4
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	LOC374443
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	HIVEP2
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	PTPN1
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	LYSMD2
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	RBM26
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	ELK4
scGI.Busslinger21.stomach.normal.cells.single.cell.Immune.cells	stomach normal cells single cell.Immune cells	PTGDR
