signature_id	signature_name	gene
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	A1BG
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	PLA2G12B
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	APOH
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	HAL
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	AZGP1
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	ALDH8A1
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	SLC51A
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	SLC38A4
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	LOC645434
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	ADI1
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	USH2A
CCK_STIM.Serrano23.Immune.Classical	Immune Classical	NBPF13P
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	CTHRC1
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	POSTN
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	PPAPDC3
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	FAM198B
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	EMP3
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	THEMIS
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	RNASE2
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	RXFP1
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	ACTG2
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	LOX
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	WISP1
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	FABP2
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	MSC-AS1
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	TSPAN2
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	CLMP
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	GREM1
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	CLCA2
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	IGFL3
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	RAB23
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	PPP1R16B
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	FAP
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	WDFY1
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	AKAP5
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	NOX4
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	MSC
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	NTRK1
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	C12ORF54
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	MEP1A
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	SLAMF8
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	PI15
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	GNB4
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	C20ORF197
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	RAB31
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	EPYC
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	GPR68
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	LUM
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	FCER1G
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	EGFL6
