signature_id	signature_name	gene
PDAC.Nicolle17.classical	classical	ADH4
PDAC.Nicolle17.classical	classical	EQTN
PDAC.Nicolle17.classical	classical	LGR5
PDAC.Nicolle17.classical	classical	PCSK5
PDAC.Nicolle17.classical	classical	C3ORF36
PDAC.Nicolle17.classical	classical	ZNF211
PDAC.Nicolle17.classical	classical	GKN2
PDAC.Nicolle17.classical	classical	GLRA4
PDAC.Nicolle17.classical	classical	TIMP1
PDAC.Nicolle17.classical	classical	ATP1B1
PDAC.Nicolle17.classical	classical	KCTD12
PDAC.Nicolle17.classical	classical	TMEM253
PDAC.Nicolle17.classical	classical	MARCH3
PDAC.Nicolle17.classical	classical	SLC9A3
PDAC.Nicolle17.classical	classical	SCGB2A1
PDAC.Nicolle17.classical	classical	ITPK1
PDAC.Nicolle17.classical	classical	AMOT
PDAC.Nicolle17.classical	classical	SLC1A1
PDAC.Nicolle17.classical	classical	ITLN1
PDAC.Nicolle17.classical	classical	HPGD
PDAC.Nicolle17.classical	classical	AGR2
PDAC.Nicolle17.classical	classical	SLCO2A1
PDAC.Nicolle17.classical	classical	CHRNA7
PDAC.Nicolle17.classical	classical	ASB12
PDAC.Nicolle17.classical	classical	PRDM16
PDAC.Nicolle17.classical	classical	LPCAT4
PDAC.Nicolle17.classical	classical	TRIM10
PDAC.Nicolle17.classical	classical	CDX2
PDAC.Nicolle17.classical	classical	POF1B
PDAC.Nicolle17.classical	classical	SUCLG2
PDAC.Nicolle17.classical	classical	TPM1
PDAC.Nicolle17.classical	classical	TJP3
PDAC.Nicolle17.classical	classical	PLCB4
PDAC.Nicolle17.classical	classical	HUG1
PDAC.Nicolle17.classical	classical	C8ORF49
PDAC.Nicolle17.classical	classical	APAF1
PDAC.Nicolle17.classical	classical	ARRB1
PDAC.Nicolle17.classical	classical	RDH12
PDAC.Nicolle17.classical	classical	RP11-514O12.4
PDAC.Nicolle17.classical	classical	POU5F1
PDAC.Nicolle17.classical	classical	LRRC16B
PDAC.Nicolle17.classical	classical	SLAMF6
PDAC.Nicolle17.classical	classical	SDR16C5
PDAC.Nicolle17.classical	classical	PIK3AP1
PDAC.Nicolle17.classical	classical	DNM2
PDAC.Nicolle17.classical	classical	GPR17
PDAC.Nicolle17.classical	classical	FGFR4
