signature_id	signature_name	gene	weight
PDAC.PAMG20.PDX	PDX	HEPACAM2	3.8808071951025
PDAC.PAMG20.PDX	PDX	HEPH	5.94678015067572
PDAC.PAMG20.PDX	PDX	HEPHL1	0.523341736279217
PDAC.PAMG20.PDX	PDX	HERC2P10	-0.058524739460664
PDAC.PAMG20.PDX	PDX	HERC2P2	0.128598007241159
PDAC.PAMG20.PDX	PDX	HERC2P3	0.400893426147134
PDAC.PAMG20.PDX	PDX	HERC2P4	0.316188275847053
PDAC.PAMG20.PDX	PDX	HERC2P5	0.0742620476223485
PDAC.PAMG20.PDX	PDX	HERC2P7	-0.198788084689957
PDAC.PAMG20.PDX	PDX	HERC2P8	0.154782301401432
PDAC.PAMG20.PDX	PDX	HERC5	-0.965591318064324
PDAC.PAMG20.PDX	PDX	HERC6	0.0909094483414711
PDAC.PAMG20.PDX	PDX	HES2	-1.36015279597683
PDAC.PAMG20.PDX	PDX	HES4	-0.735341075336707
PDAC.PAMG20.PDX	PDX	HES5	-0.702411901416846
PDAC.PAMG20.PDX	PDX	HES6	1.57513748119659
PDAC.PAMG20.PDX	PDX	HES7	-2.01312330690103
PDAC.PAMG20.PDX	PDX	HEXA-AS1	-0.0379724034683736
PDAC.PAMG20.PDX	PDX	HEY1	-0.153737584203259
PDAC.PAMG20.PDX	PDX	HEY2	-0.766090064528636
PDAC.PAMG20.PDX	PDX	HEYL	-0.409686337348369
PDAC.PAMG20.PDX	PDX	HFE2	0.627744384665487
PDAC.PAMG20.PDX	PDX	HFM1	-1.10190451433781
PDAC.PAMG20.PDX	PDX	HGD	2.21248030619885
PDAC.PAMG20.PDX	PDX	HGF	-0.763732745411823
PDAC.PAMG20.PDX	PDX	HGFAC	-0.87467889291074
PDAC.PAMG20.PDX	PDX	HHAT	0.105080723913922
PDAC.PAMG20.PDX	PDX	HHATL	-0.24337054458345
PDAC.PAMG20.PDX	PDX	HHATL-AS1	-0.025512496601022
PDAC.PAMG20.PDX	PDX	HHEX	0.202319844143515
PDAC.PAMG20.PDX	PDX	HHIP	-1.12856612315458
PDAC.PAMG20.PDX	PDX	HHIP-AS1	-0.892084926964999
PDAC.PAMG20.PDX	PDX	HHIPL1	-1.60823033578489
PDAC.PAMG20.PDX	PDX	HHIPL2	-0.401492258124764
PDAC.PAMG20.PDX	PDX	HHLA2	2.72765893292441
PDAC.PAMG20.PDX	PDX	HIC1	-1.58050121616307
PDAC.PAMG20.PDX	PDX	HID1	2.41646997484988
PDAC.PAMG20.PDX	PDX	HIF1A-AS1	-0.56832611831586
PDAC.PAMG20.PDX	PDX	HIF1A-AS2	0.0777092176754021
PDAC.PAMG20.PDX	PDX	HIF3A	0.688246070481043
PDAC.PAMG20.PDX	PDX	HIGD1AP18	0.00440601999838961
PDAC.PAMG20.PDX	PDX	HIGD1B	0.12902186662229
PDAC.PAMG20.PDX	PDX	HILPDA	-0.867408047830303
PDAC.PAMG20.PDX	PDX	HILS1	0.0258221246427958
PDAC.PAMG20.PDX	PDX	HIP1	-0.907945933474237
PDAC.PAMG20.PDX	PDX	HIPK2	1.07744504867381
PDAC.PAMG20.PDX	PDX	HIPK4	-0.68148564739526
PDAC.PAMG20.PDX	PDX	HIST1H1B	-0.329901701225362
PDAC.PAMG20.PDX	PDX	HIST1H1C	-0.222292057258707
PDAC.PAMG20.PDX	PDX	HIST1H1D	-0.180649495428307
PDAC.PAMG20.PDX	PDX	HIST1H1E	-0.587034805118825
PDAC.PAMG20.PDX	PDX	HIST1H1PS1	-0.0962439895456726
PDAC.PAMG20.PDX	PDX	HIST1H1T	0.0180725527703196
PDAC.PAMG20.PDX	PDX	HIST1H2AB	-0.333428457527426
PDAC.PAMG20.PDX	PDX	HIST1H2AC	0.162597487993469
PDAC.PAMG20.PDX	PDX	HIST1H2AD	-0.163106566490031
PDAC.PAMG20.PDX	PDX	HIST1H2AE	-1.00968713875213
PDAC.PAMG20.PDX	PDX	HIST1H2AG	-0.650162923357955
PDAC.PAMG20.PDX	PDX	HIST1H2AH	-0.571743882680616
PDAC.PAMG20.PDX	PDX	HIST1H2AI	-1.0177242268323
PDAC.PAMG20.PDX	PDX	HIST1H2AJ	-0.526305942082038
PDAC.PAMG20.PDX	PDX	HIST1H2AK	-0.586820512575712
PDAC.PAMG20.PDX	PDX	HIST1H2AL	-0.588232780364588
PDAC.PAMG20.PDX	PDX	HIST1H2AM	-0.821750244244968
PDAC.PAMG20.PDX	PDX	HIST1H2APS3	0.179141694784762
PDAC.PAMG20.PDX	PDX	HIST1H2APS4	0.546066821708505
PDAC.PAMG20.PDX	PDX	HIST1H2BB	-0.569241855949242
PDAC.PAMG20.PDX	PDX	HIST1H2BC	-0.414862496225726
PDAC.PAMG20.PDX	PDX	HIST1H2BD	-0.462094186416785
PDAC.PAMG20.PDX	PDX	HIST1H2BE	-0.923573157395116
PDAC.PAMG20.PDX	PDX	HIST1H2BF	-0.267464780283604
PDAC.PAMG20.PDX	PDX	HIST1H2BG	-0.705649845811718
PDAC.PAMG20.PDX	PDX	HIST1H2BH	0.735221371407052
PDAC.PAMG20.PDX	PDX	HIST1H2BJ	-0.855959609190734
PDAC.PAMG20.PDX	PDX	HIST1H2BK	-0.483944893500494
PDAC.PAMG20.PDX	PDX	HIST1H2BL	-0.611931701818161
PDAC.PAMG20.PDX	PDX	HIST1H2BM	-0.754140231436369
PDAC.PAMG20.PDX	PDX	HIST1H2BN	-0.960419103253975
PDAC.PAMG20.PDX	PDX	HIST1H2BO	-0.930657296805139
PDAC.PAMG20.PDX	PDX	HIST1H2BPS2	-0.335671019326403
PDAC.PAMG20.PDX	PDX	HIST1H3A	-0.695662339970238
PDAC.PAMG20.PDX	PDX	HIST1H3B	-0.777297818532361
PDAC.PAMG20.PDX	PDX	HIST1H3C	-0.483482258316332
PDAC.PAMG20.PDX	PDX	HIST1H3D	-0.094583452855926
PDAC.PAMG20.PDX	PDX	HIST1H3E	0.420734917844467
PDAC.PAMG20.PDX	PDX	HIST1H3F	0.3843565908394
PDAC.PAMG20.PDX	PDX	HIST1H3G	1.00966914501067
PDAC.PAMG20.PDX	PDX	HIST1H3H	-0.841092865737079
PDAC.PAMG20.PDX	PDX	HIST1H3I	-0.313843422488424
PDAC.PAMG20.PDX	PDX	HIST1H3J	-0.666572338094174
PDAC.PAMG20.PDX	PDX	HIST1H4B	-0.585463885561392
PDAC.PAMG20.PDX	PDX	HIST1H4C	-0.365900044180846
PDAC.PAMG20.PDX	PDX	HIST1H4D	-0.329500088568724
PDAC.PAMG20.PDX	PDX	HIST1H4E	-0.28219785051455
PDAC.PAMG20.PDX	PDX	HIST1H4H	-0.278355016352355
PDAC.PAMG20.PDX	PDX	HIST1H4I	-0.542659667934849
PDAC.PAMG20.PDX	PDX	HIST1H4J	-0.536730938459733
PDAC.PAMG20.PDX	PDX	HIST1H4K	-0.787281983452895
PDAC.PAMG20.PDX	PDX	HIST1H4PS1	-0.581966594706277
PDAC.PAMG20.PDX	PDX	HIST2H2AB	-0.78494306169184
PDAC.PAMG20.PDX	PDX	HIST2H2AC	-0.315901143280615
PDAC.PAMG20.PDX	PDX	HIST2H2BA	-0.317120176973885
PDAC.PAMG20.PDX	PDX	HIST2H2BB	-0.691703179604109
PDAC.PAMG20.PDX	PDX	HIST2H2BD	-0.152812087719021
PDAC.PAMG20.PDX	PDX	HIST2H2BE	-0.281159261218891
PDAC.PAMG20.PDX	PDX	HIST2H2BF	-0.055484332526837
PDAC.PAMG20.PDX	PDX	HIST2H3D	-0.431840645098266
PDAC.PAMG20.PDX	PDX	HIST2H3DP1	0.069756767865089
PDAC.PAMG20.PDX	PDX	HIST2H3PS2	-0.735877177339214
PDAC.PAMG20.PDX	PDX	HIST2H4A	-0.270121073596779
PDAC.PAMG20.PDX	PDX	HIST2H4B	-0.201408266011474
PDAC.PAMG20.PDX	PDX	HIST3H2A	0.0634156961425797
PDAC.PAMG20.PDX	PDX	HIST3H2BB	-0.257192060168422
PDAC.PAMG20.PDX	PDX	HIST3H3	0.180923365302871
PDAC.PAMG20.PDX	PDX	HIST4H4	-0.166348773479065
PDAC.PAMG20.PDX	PDX	HIVEP3	-0.136000516835668
PDAC.PAMG20.PDX	PDX	HK2P1	0.0478120379735953
PDAC.PAMG20.PDX	PDX	HK3	0.14175843275822
PDAC.PAMG20.PDX	PDX	HKDC1	1.18760848307726
PDAC.PAMG20.PDX	PDX	HLA-A	0.146995325441049
PDAC.PAMG20.PDX	PDX	HLA-AS1	-0.659245686313204
PDAC.PAMG20.PDX	PDX	HLA-B	0.10253968969578
PDAC.PAMG20.PDX	PDX	HLA-DMA	0.168569061984047
PDAC.PAMG20.PDX	PDX	HLA-DMB	-0.080520483731418
PDAC.PAMG20.PDX	PDX	HLA-DOA	-0.746321189037684
PDAC.PAMG20.PDX	PDX	HLA-DOB	-0.802531013016976
PDAC.PAMG20.PDX	PDX	HLA-DPA1	-1.45130583005579
PDAC.PAMG20.PDX	PDX	HLA-DPB1	-0.758572493512865
PDAC.PAMG20.PDX	PDX	HLA-DPB2	0.360136155319069
PDAC.PAMG20.PDX	PDX	HLA-DQA1	-0.0856223356271028
PDAC.PAMG20.PDX	PDX	HLA-DQA2	-0.0724093387928098
PDAC.PAMG20.PDX	PDX	HLA-DQB1	-0.163525415228673
PDAC.PAMG20.PDX	PDX	HLA-DQB1-AS1	0.0730581498640029
PDAC.PAMG20.PDX	PDX	HLA-DQB2	-0.209504139639246
PDAC.PAMG20.PDX	PDX	HLA-DRA	-0.528368280988758
PDAC.PAMG20.PDX	PDX	HLA-DRB1	-0.437652117293985
PDAC.PAMG20.PDX	PDX	HLA-DRB5	-0.420408561523281
PDAC.PAMG20.PDX	PDX	HLA-DRB6	-0.131972987147477
PDAC.PAMG20.PDX	PDX	HLA-DRB9	-0.214410915073854
PDAC.PAMG20.PDX	PDX	HLA-F	0.386988443340002
PDAC.PAMG20.PDX	PDX	HLA-F-AS1	-0.475269057851916
PDAC.PAMG20.PDX	PDX	HLA-G	-0.499241505765797
PDAC.PAMG20.PDX	PDX	HLA-H	-0.00814004451901171
PDAC.PAMG20.PDX	PDX	HLA-J	0.415370164387134
PDAC.PAMG20.PDX	PDX	HLA-K	0.198653942998848
PDAC.PAMG20.PDX	PDX	HLA-P	-0.57128016397981
PDAC.PAMG20.PDX	PDX	HLA-T	0.237362228174182
PDAC.PAMG20.PDX	PDX	HLA-U	0.186803316989409
PDAC.PAMG20.PDX	PDX	HLA-V	-0.380708466872605
PDAC.PAMG20.PDX	PDX	HLA-W	-0.120661934690121
PDAC.PAMG20.PDX	PDX	HLA-Z	0.358861048420328
PDAC.PAMG20.PDX	PDX	HLCS-IT1	-0.348566005207403
PDAC.PAMG20.PDX	PDX	HLF	0.272225566788729
PDAC.PAMG20.PDX	PDX	HLFP1	0.528778227004549
PDAC.PAMG20.PDX	PDX	HLTF-AS1	-0.576903134669629
PDAC.PAMG20.PDX	PDX	HLX	-0.570031306027497
PDAC.PAMG20.PDX	PDX	HMCN1	-0.820911941897786
PDAC.PAMG20.PDX	PDX	HMCN2	1.30328492159179
PDAC.PAMG20.PDX	PDX	HMGA1	-0.999630569599041
PDAC.PAMG20.PDX	PDX	HMGA1P1	-0.738283560823801
PDAC.PAMG20.PDX	PDX	HMGA1P2	0.0033657300098062
PDAC.PAMG20.PDX	PDX	HMGA1P3	-0.758818155756598
PDAC.PAMG20.PDX	PDX	HMGA1P4	-0.454545037474956
PDAC.PAMG20.PDX	PDX	HMGA1P5	-0.0762725086582522
PDAC.PAMG20.PDX	PDX	HMGA1P8	-0.683124256345497
PDAC.PAMG20.PDX	PDX	HMGA2	-2.31194349296686
PDAC.PAMG20.PDX	PDX	HMGB1P1	-0.479116370457315
PDAC.PAMG20.PDX	PDX	HMGB1P11	-0.16447972612193
PDAC.PAMG20.PDX	PDX	HMGB1P16	0.0623838824414857
PDAC.PAMG20.PDX	PDX	HMGB1P21	-0.191251355234067
PDAC.PAMG20.PDX	PDX	HMGB1P3	0.146552511782056
PDAC.PAMG20.PDX	PDX	HMGB1P35	-0.5998780116448
PDAC.PAMG20.PDX	PDX	HMGB1P38	0.128130795732346
PDAC.PAMG20.PDX	PDX	HMGB1P41	-0.186278960015915
PDAC.PAMG20.PDX	PDX	HMGB1P8	0.206391827308131
PDAC.PAMG20.PDX	PDX	HMGB2P1	-0.0320729336339942
PDAC.PAMG20.PDX	PDX	HMGB3P10	0.244166292985078
PDAC.PAMG20.PDX	PDX	HMGB3P2	0.412961127016437
PDAC.PAMG20.PDX	PDX	HMGB3P22	-1.02525443165099
PDAC.PAMG20.PDX	PDX	HMGB3P24	0.450186606214997
PDAC.PAMG20.PDX	PDX	HMGB3P32	0.590609376657678
PDAC.PAMG20.PDX	PDX	HMGB3P4	0.112967933147944
PDAC.PAMG20.PDX	PDX	HMGB3P7	-0.292963240922086
PDAC.PAMG20.PDX	PDX	HMGB3P9	-0.0661598971449261
PDAC.PAMG20.PDX	PDX	HMGCS1	0.848485955851553
PDAC.PAMG20.PDX	PDX	HMGCS2	5.19209342379424
PDAC.PAMG20.PDX	PDX	HMGN1P3	-0.362987795948126
PDAC.PAMG20.PDX	PDX	HMGN1P36	0.327225305965024
PDAC.PAMG20.PDX	PDX	HMGN1P38	0.00846209596431184
PDAC.PAMG20.PDX	PDX	HMGN1P7	0.462010132894321
PDAC.PAMG20.PDX	PDX	HMGN1P8	0.0614074971244067
PDAC.PAMG20.PDX	PDX	HMGN2P15	-0.806780559453044
PDAC.PAMG20.PDX	PDX	HMGN2P28	0.207286239742236
PDAC.PAMG20.PDX	PDX	HMGN2P34	-0.208088350768074
PDAC.PAMG20.PDX	PDX	HMGN2P4	-0.169420312837135
PDAC.PAMG20.PDX	PDX	HMGN2P46	0.703173171716549
PDAC.PAMG20.PDX	PDX	HMGN2P47	0.0949211859166405
PDAC.PAMG20.PDX	PDX	HMGN3-AS1	0.339115999603925
PDAC.PAMG20.PDX	PDX	HMGN5	0.0837344900973941
PDAC.PAMG20.PDX	PDX	HMHA1	-0.269658115407798
PDAC.PAMG20.PDX	PDX	HMOX1	-0.460692651290268
PDAC.PAMG20.PDX	PDX	HMSD	-0.157124976645584
PDAC.PAMG20.PDX	PDX	HMX2	0.826424014053471
PDAC.PAMG20.PDX	PDX	HMX3	1.00650347688061
PDAC.PAMG20.PDX	PDX	HNF1A	1.90151217055333
PDAC.PAMG20.PDX	PDX	HNF1A-AS1	3.92718635960934
PDAC.PAMG20.PDX	PDX	HNF1B	3.81180188488441
PDAC.PAMG20.PDX	PDX	HNF4A	3.90742643436545
PDAC.PAMG20.PDX	PDX	HNF4A-AS1	1.24440288352565
PDAC.PAMG20.PDX	PDX	HNF4G	2.31477061833853
PDAC.PAMG20.PDX	PDX	HNMT	0.955116856827518
PDAC.PAMG20.PDX	PDX	HNRNPA1P14	-0.482559756150523
PDAC.PAMG20.PDX	PDX	HNRNPA1P15	-0.269153172852336
PDAC.PAMG20.PDX	PDX	HNRNPA1P17	0.742341107850791
PDAC.PAMG20.PDX	PDX	HNRNPA1P22	-0.237749797517951
PDAC.PAMG20.PDX	PDX	HNRNPA1P25	1.65722648489053
PDAC.PAMG20.PDX	PDX	HNRNPA1P26	0.028567775107018
PDAC.PAMG20.PDX	PDX	HNRNPA1P27	-1.03250832051983
PDAC.PAMG20.PDX	PDX	HNRNPA1P33	-0.678773441075065
PDAC.PAMG20.PDX	PDX	HNRNPA1P38	-0.0649046120084414
PDAC.PAMG20.PDX	PDX	HNRNPA1P41	-0.258979187315513
PDAC.PAMG20.PDX	PDX	HNRNPA1P49	0.595477674141586
PDAC.PAMG20.PDX	PDX	HNRNPA1P50	-0.044714066042373
PDAC.PAMG20.PDX	PDX	HNRNPA1P52	-0.0141706724703858
PDAC.PAMG20.PDX	PDX	HNRNPA1P53	-0.430482482268381
PDAC.PAMG20.PDX	PDX	HNRNPA1P54	0.192294130553498
PDAC.PAMG20.PDX	PDX	HNRNPA1P59	1.00956632251771
PDAC.PAMG20.PDX	PDX	HNRNPA1P73	0.226935139283508
PDAC.PAMG20.PDX	PDX	HNRNPA3P11	0.219065343202695
PDAC.PAMG20.PDX	PDX	HNRNPA3P2	-0.0656921412075084
PDAC.PAMG20.PDX	PDX	HNRNPA3P7	-0.340098149360009
PDAC.PAMG20.PDX	PDX	HNRNPA3P9	0.0183798674424549
PDAC.PAMG20.PDX	PDX	HNRNPCP7	0.113079104321732
PDAC.PAMG20.PDX	PDX	HNRNPCP8	-0.113061396639021
PDAC.PAMG20.PDX	PDX	HNRNPFP1	0.28440752389848
PDAC.PAMG20.PDX	PDX	HNRNPH1P1	0.492156631765357
PDAC.PAMG20.PDX	PDX	HOGA1	-1.37457833679718
PDAC.PAMG20.PDX	PDX	HOMER1	-0.886835629013399
PDAC.PAMG20.PDX	PDX	HOMER2	-1.42430759297036
PDAC.PAMG20.PDX	PDX	HOMER3	-2.32006542861098
PDAC.PAMG20.PDX	PDX	HOOK1	1.11051622363335
PDAC.PAMG20.PDX	PDX	HOPX	0.402440065105731
PDAC.PAMG20.PDX	PDX	HORMAD1	0.262568826842915
PDAC.PAMG20.PDX	PDX	HOTAIR	1.65176383938874
PDAC.PAMG20.PDX	PDX	HOTAIRM1	0.208361655653951
PDAC.PAMG20.PDX	PDX	HOTTIP	1.78473217816835
PDAC.PAMG20.PDX	PDX	HOXA-AS2	0.707228174744045
PDAC.PAMG20.PDX	PDX	HOXA-AS3	0.658292899652429
PDAC.PAMG20.PDX	PDX	HOXA1	0.0587012434018552
PDAC.PAMG20.PDX	PDX	HOXA10	2.06923909019781
PDAC.PAMG20.PDX	PDX	HOXA10-AS	1.93002330439097
PDAC.PAMG20.PDX	PDX	HOXA11	0.592566364561861
PDAC.PAMG20.PDX	PDX	HOXA11-AS	0.646185360113318
PDAC.PAMG20.PDX	PDX	HOXA13	1.8802964481904
PDAC.PAMG20.PDX	PDX	HOXA2	0.44950771717276
PDAC.PAMG20.PDX	PDX	HOXA3	0.409390038544461
PDAC.PAMG20.PDX	PDX	HOXA4	0.922215977703877
PDAC.PAMG20.PDX	PDX	HOXA5	1.06141497777242
PDAC.PAMG20.PDX	PDX	HOXA6	0.864809435466881
PDAC.PAMG20.PDX	PDX	HOXA7	0.6596157125736
PDAC.PAMG20.PDX	PDX	HOXA9	1.23710644534812
PDAC.PAMG20.PDX	PDX	HOXB-AS1	0.0169453518242089
PDAC.PAMG20.PDX	PDX	HOXB-AS2	1.3419302632765
PDAC.PAMG20.PDX	PDX	HOXB-AS3	0.43206307423757
PDAC.PAMG20.PDX	PDX	HOXB-AS4	-0.430707827795391
PDAC.PAMG20.PDX	PDX	HOXB1	-0.21249635951464
PDAC.PAMG20.PDX	PDX	HOXB13	0.482354248071585
PDAC.PAMG20.PDX	PDX	HOXB2	0.0028689335431945
PDAC.PAMG20.PDX	PDX	HOXB3	0.568167536900168
PDAC.PAMG20.PDX	PDX	HOXB4	0.0226773479859395
PDAC.PAMG20.PDX	PDX	HOXB5	0.599771366300734
PDAC.PAMG20.PDX	PDX	HOXB6	0.522494049103023
PDAC.PAMG20.PDX	PDX	HOXB7	-0.236999690639214
PDAC.PAMG20.PDX	PDX	HOXB8	-0.96172506083903
PDAC.PAMG20.PDX	PDX	HOXB9	-0.491055107764618
PDAC.PAMG20.PDX	PDX	HOXC-AS1	1.1331153682508
PDAC.PAMG20.PDX	PDX	HOXC-AS2	1.15649916256673
PDAC.PAMG20.PDX	PDX	HOXC-AS3	0.834677952056558
PDAC.PAMG20.PDX	PDX	HOXC10	1.21015358470613
PDAC.PAMG20.PDX	PDX	HOXC11	1.68434126593323
PDAC.PAMG20.PDX	PDX	HOXC12	0.298987316398873
PDAC.PAMG20.PDX	PDX	HOXC13	-0.40228406048244
PDAC.PAMG20.PDX	PDX	HOXC13-AS	-0.376202235353286
PDAC.PAMG20.PDX	PDX	HOXC4	0.551046380939025
PDAC.PAMG20.PDX	PDX	HOXC5	1.14379016907178
PDAC.PAMG20.PDX	PDX	HOXC6	1.12005957004434
PDAC.PAMG20.PDX	PDX	HOXC8	0.813925797249686
PDAC.PAMG20.PDX	PDX	HOXC9	1.07514220713021
PDAC.PAMG20.PDX	PDX	HOXD-AS1	0.37605114298239
PDAC.PAMG20.PDX	PDX	HOXD-AS2	-0.164600007618424
PDAC.PAMG20.PDX	PDX	HOXD1	0.551008843585745
PDAC.PAMG20.PDX	PDX	HOXD10	0.144097396163528
PDAC.PAMG20.PDX	PDX	HOXD11	-0.0620245418357015
PDAC.PAMG20.PDX	PDX	HOXD12	-0.270507175722669
PDAC.PAMG20.PDX	PDX	HOXD13	-0.817082797342213
PDAC.PAMG20.PDX	PDX	HOXD3	-0.0130803143525476
PDAC.PAMG20.PDX	PDX	HOXD4	-0.0843092923508548
PDAC.PAMG20.PDX	PDX	HOXD8	0.189957400288795
PDAC.PAMG20.PDX	PDX	HOXD9	-0.0596522706126797
PDAC.PAMG20.PDX	PDX	HP	-1.1131694331241
PDAC.PAMG20.PDX	PDX	HPCA	0.850314410935372
PDAC.PAMG20.PDX	PDX	HPCAL4	-0.870771922607201
PDAC.PAMG20.PDX	PDX	HPDL	0.860606712697678
PDAC.PAMG20.PDX	PDX	HPGD	2.99384879834211
PDAC.PAMG20.PDX	PDX	HPGDS	1.53086323882235
PDAC.PAMG20.PDX	PDX	HPN	0.256381269405119
PDAC.PAMG20.PDX	PDX	HPN-AS1	0.475567817492529
PDAC.PAMG20.PDX	PDX	HPR	0.0553786647518872
PDAC.PAMG20.PDX	PDX	HPX	0.135791448882054
PDAC.PAMG20.PDX	PDX	HPYR1	-0.120770164737941
PDAC.PAMG20.PDX	PDX	HR	1.78217295081587
PDAC.PAMG20.PDX	PDX	HRASLS	0.923569193917718
PDAC.PAMG20.PDX	PDX	HRASLS2	1.64390184371062
PDAC.PAMG20.PDX	PDX	HRASLS5	1.19657369287468
PDAC.PAMG20.PDX	PDX	HRC	0.301161413907867
PDAC.PAMG20.PDX	PDX	HRCT1	0.732435725266907
PDAC.PAMG20.PDX	PDX	HRG	-0.385809081040932
PDAC.PAMG20.PDX	PDX	HRH2	-0.14559430401698
PDAC.PAMG20.PDX	PDX	HRH4	-0.658316764384452
PDAC.PAMG20.PDX	PDX	HRK	0.00623693165492882
PDAC.PAMG20.PDX	PDX	HRNR	-2.13549795460594
PDAC.PAMG20.PDX	PDX	HS1BP3-IT1	-0.229875080444382
PDAC.PAMG20.PDX	PDX	HS3ST1	0.629438151752754
PDAC.PAMG20.PDX	PDX	HS3ST2	-0.290394932545255
PDAC.PAMG20.PDX	PDX	HS3ST3A1	-0.120104383340799
PDAC.PAMG20.PDX	PDX	HS3ST3B1	1.76660896800504
PDAC.PAMG20.PDX	PDX	HS3ST5	2.41127529548724
PDAC.PAMG20.PDX	PDX	HS3ST6	-0.32106216096851
PDAC.PAMG20.PDX	PDX	HS6ST2	-2.66380769233314
PDAC.PAMG20.PDX	PDX	HSA-MIR-1199	1.3570003181843
PDAC.PAMG20.PDX	PDX	HSA-MIR-3149	0.25594339553297
PDAC.PAMG20.PDX	PDX	HSA-MIR-490	-0.212730865353134
PDAC.PAMG20.PDX	PDX	HSA-MIR-5195	0.720253507446192
PDAC.PAMG20.PDX	PDX	HSA-MIR-6080	0.214437764204115
PDAC.PAMG20.PDX	PDX	HSA-MIR-6723	0.780298931717181
PDAC.PAMG20.PDX	PDX	HSA-MIR-7162	0.191279556017803
PDAC.PAMG20.PDX	PDX	HSD11B1	-0.326906263518414
PDAC.PAMG20.PDX	PDX	HSD11B1L	-0.226955852801139
PDAC.PAMG20.PDX	PDX	HSD11B2	2.0530674474207
PDAC.PAMG20.PDX	PDX	HSD17B13	0.44570523894425
PDAC.PAMG20.PDX	PDX	HSD17B14	-0.509286418468637
PDAC.PAMG20.PDX	PDX	HSD17B1P1	0.275074197448144
PDAC.PAMG20.PDX	PDX	HSD17B2	3.51450895656571
PDAC.PAMG20.PDX	PDX	HSD17B3	0.106800698918544
PDAC.PAMG20.PDX	PDX	HSD3B1	0.324807829104961
PDAC.PAMG20.PDX	PDX	HSD3B2	0.290819976832788
PDAC.PAMG20.PDX	PDX	HSD3B7	-0.107670733094948
PDAC.PAMG20.PDX	PDX	HSD3BP5	-0.472690936823588
PDAC.PAMG20.PDX	PDX	HSF2BP	-1.30458478234249
PDAC.PAMG20.PDX	PDX	HSF5	-0.105408566276931
PDAC.PAMG20.PDX	PDX	HSFY3P	0.127767246449677
PDAC.PAMG20.PDX	PDX	HSH2D	1.31498783097458
PDAC.PAMG20.PDX	PDX	HSP90AA5P	-0.247717028310341
PDAC.PAMG20.PDX	PDX	HSP90AA6P	-0.297861081014337
PDAC.PAMG20.PDX	PDX	HSPA12A	-1.59016756693976
PDAC.PAMG20.PDX	PDX	HSPA12B	-0.812078175818623
PDAC.PAMG20.PDX	PDX	HSPA13	-0.615853920718203
PDAC.PAMG20.PDX	PDX	HSPA1A	-0.965877585693228
PDAC.PAMG20.PDX	PDX	HSPA1L	-0.96750192845927
PDAC.PAMG20.PDX	PDX	HSPA2	-0.0558381250476053
PDAC.PAMG20.PDX	PDX	HSPA4L	-0.838641349489549
PDAC.PAMG20.PDX	PDX	HSPA6	-1.18008088865389
PDAC.PAMG20.PDX	PDX	HSPA7	-0.66502734335773
PDAC.PAMG20.PDX	PDX	HSPA8P14	1.26578413373444
PDAC.PAMG20.PDX	PDX	HSPA8P15	0.069768153120365
PDAC.PAMG20.PDX	PDX	HSPA8P4	-0.671866192655801
PDAC.PAMG20.PDX	PDX	HSPA8P7	-0.20632670702895
PDAC.PAMG20.PDX	PDX	HSPB1	-0.490417332943816
PDAC.PAMG20.PDX	PDX	HSPB1P1	-0.414068429786965
PDAC.PAMG20.PDX	PDX	HSPB1P2	-0.426068644656778
PDAC.PAMG20.PDX	PDX	HSPB2	-0.453162583340355
PDAC.PAMG20.PDX	PDX	HSPB6	-0.601124701386472
PDAC.PAMG20.PDX	PDX	HSPB7	0.402841859849111
PDAC.PAMG20.PDX	PDX	HSPB8	-1.71067979848675
PDAC.PAMG20.PDX	PDX	HSPB9	0.817838558980104
PDAC.PAMG20.PDX	PDX	HSPD1P10	-0.200950757262061
PDAC.PAMG20.PDX	PDX	HSPD1P11	-0.462077926709596
PDAC.PAMG20.PDX	PDX	HSPD1P5	-0.45439556031395
PDAC.PAMG20.PDX	PDX	HSPE1P11	-0.166327645427868
PDAC.PAMG20.PDX	PDX	HSPE1P21	0.238083815369642
PDAC.PAMG20.PDX	PDX	HSPE1P26	0.226953504078489
PDAC.PAMG20.PDX	PDX	HSPE1P27	0.214514484470862
PDAC.PAMG20.PDX	PDX	HSPE1P3	-0.132575619780741
PDAC.PAMG20.PDX	PDX	HSPG2	0.42800763730968
PDAC.PAMG20.PDX	PDX	HTATSF1P2	-0.240522163321168
PDAC.PAMG20.PDX	PDX	HTR1B	2.96510497484402
PDAC.PAMG20.PDX	PDX	HTR1D	0.663961872107566
PDAC.PAMG20.PDX	PDX	HTR1F	-0.235580100832706
PDAC.PAMG20.PDX	PDX	HTR2A	0.419369025506356
PDAC.PAMG20.PDX	PDX	HTR2B	2.50742581770688
PDAC.PAMG20.PDX	PDX	HTR2C	-1.04142627400673
PDAC.PAMG20.PDX	PDX	HTR3A	1.31886329390036
PDAC.PAMG20.PDX	PDX	HTR3C	2.00599351630212
PDAC.PAMG20.PDX	PDX	HTR3E	1.65218356408498
PDAC.PAMG20.PDX	PDX	HTR3E-AS1	0.787964453975707
PDAC.PAMG20.PDX	PDX	HTR4	-0.227729669426845
PDAC.PAMG20.PDX	PDX	HTR7	-3.61944264582071
PDAC.PAMG20.PDX	PDX	HTR7P1	-0.847186229176831
PDAC.PAMG20.PDX	PDX	HTRA1	-1.70220002653167
