signature_id	signature_name	gene
GASTRIC_CANCER.Kim22.Intestinal.Gastric.Cancer.non.malignant.I1	Intestinal Gastric Cancer non malignant.I1	ZG16B
GASTRIC_CANCER.Kim22.Intestinal.Gastric.Cancer.non.malignant.I1	Intestinal Gastric Cancer non malignant.I1	BPIFB1
GASTRIC_CANCER.Kim22.Intestinal.Gastric.Cancer.non.malignant.I1	Intestinal Gastric Cancer non malignant.I1	MSMB
GASTRIC_CANCER.Kim22.Intestinal.Gastric.Cancer.non.malignant.I1	Intestinal Gastric Cancer non malignant.I1	OLFM4
GASTRIC_CANCER.Kim22.Intestinal.Gastric.Cancer.premalignant.I2	Intestinal Gastric Cancer premalignant.I2	PTMA
GASTRIC_CANCER.Kim22.Intestinal.Gastric.Cancer.premalignant.I2	Intestinal Gastric Cancer premalignant.I2	SNRPG
GASTRIC_CANCER.Kim22.Intestinal.Gastric.Cancer.premalignant.I2	Intestinal Gastric Cancer premalignant.I2	TMSB10
GASTRIC_CANCER.Kim22.Intestinal.Gastric.Cancer.premalignant.I2	Intestinal Gastric Cancer premalignant.I2	ATP5G3
GASTRIC_CANCER.Kim22.Intestinal.Gastric.Cancer.premalignant.I2	Intestinal Gastric Cancer premalignant.I2	CYCS
GASTRIC_CANCER.Kim22.Intestinal.Gastric.Cancer.premalignant.I2	Intestinal Gastric Cancer premalignant.I2	EIF4A1
GASTRIC_CANCER.Kim22.Intestinal.Gastric.Cancer.premalignant.I2	Intestinal Gastric Cancer premalignant.I2	ENO1
GASTRIC_CANCER.Kim22.Intestinal.Gastric.Cancer.premalignant.I2	Intestinal Gastric Cancer premalignant.I2	GAPDH
GASTRIC_CANCER.Kim22.Intestinal.Gastric.Cancer.premalignant.I2	Intestinal Gastric Cancer premalignant.I2	H2AFZ
GASTRIC_CANCER.Kim22.Intestinal.Gastric.Cancer.premalignant.I2	Intestinal Gastric Cancer premalignant.I2	HMGB1
GASTRIC_CANCER.Kim22.Intestinal.Gastric.Cancer.premalignant.I2	Intestinal Gastric Cancer premalignant.I2	HMGN2
GASTRIC_CANCER.Kim22.Intestinal.Gastric.Cancer.premalignant.I2	Intestinal Gastric Cancer premalignant.I2	HSP90AA1
GASTRIC_CANCER.Kim22.Intestinal.Gastric.Cancer.premalignant.I2	Intestinal Gastric Cancer premalignant.I2	HSPE1
GASTRIC_CANCER.Kim22.Intestinal.Gastric.Cancer.premalignant.I2	Intestinal Gastric Cancer premalignant.I2	PFN1
GASTRIC_CANCER.Kim22.Intestinal.Gastric.Cancer.premalignant.I2	Intestinal Gastric Cancer premalignant.I2	PPIA
GASTRIC_CANCER.Kim22.Intestinal.Gastric.Cancer.premalignant.I2	Intestinal Gastric Cancer premalignant.I2	PRDX1
