signature_id	signature_name	gene
CAF.Qin23.epiEMT	epiEMT	PHLDA2
CAF.Qin23.epiEMT	epiEMT	FABP4
CAF.Qin23.epiEMT	epiEMT	CXCL8
CAF.Qin23.fibroEMT	fibroEMT	NKD2
CAF.Qin23.fibroEMT	fibroEMT	WNT5A
CAF.Qin23.fibroEMT	fibroEMT	COL8A1
CAF.Qin23.fibroEMT	fibroEMT	MMP11
CAF.Qin23.fibroEMT	fibroEMT	LOXL2
CAF.Qin23.fibroEMT	fibroEMT	WNT2
CAF.Qin23.fibroEMT	fibroEMT	TGFBI
CAF.Qin23.fibroEMT	fibroEMT	PPP1R14A
CAF.Qin23.fibroEMT	fibroEMT	NTM
CAF.Qin23.fibroEMT	fibroEMT	SLC14A1
CAF.Qin23.fibroEMT	fibroEMT	COL12A1
CAF.Qin23.fibroEMT	fibroEMT	WFDC1
CAF.Qin23.fibroEMT	fibroEMT	SERPINH1
CAF.Qin23.fibroEMT	fibroEMT	HSD17B2
CAF.Qin23.fibroEMT	fibroEMT	POSTN
CAF.Qin23.fibroEMT	fibroEMT	INHBA
CAF.Qin23.fibroEMT	fibroEMT	ISG15
CAF.Qin23.fibroEMT	fibroEMT	PLAU
CAF.Qin23.fibroEMT	fibroEMT	CXCL14
CAF.Qin23.fibroEMT	fibroEMT	TMEM204
CAF.Qin23.fibroEMT	fibroEMT	SLC16A3
CAF.Qin23.fibroEMT	fibroEMT	C10orf10
CAF.Qin23.fibroEMT	fibroEMT	HSPA1A
CAF.Qin23.fibroEMT	fibroEMT	FHL2
CAF.Qin23.fibroEMT	fibroEMT	SLC9A3R2
CAF.Qin23.fibroEMT	fibroEMT	B2M
CAF.Qin23.fibroEMT	fibroEMT	STMN1
CAF.Qin23.fibroEMT	fibroEMT	HSPA1B
CAF.Qin23.fibroEMT	fibroEMT	TPM2
CAF.Qin23.fibroEMT	fibroEMT	NSG1
CAF.Qin23.fibroEMT	fibroEMT	LGALS1
CAF.Qin23.fibroEMT	fibroEMT	IFITM3
CAF.Qin23.fibroEMT	fibroEMT	GAPDH
CAF.Qin23.fibroEMT	fibroEMT	NREP
CAF.Qin23.fibroEMT	fibroEMT	SMIM3
CAF.Qin23.fibroEMT	fibroEMT	MYL9
CAF.Qin23.fibroEMT	fibroEMT	MEST
CAF.Qin23.fibroEMT	fibroEMT	PKIG
CAF.Qin23.fibroEMT	fibroEMT	TMEM176B
CAF.Qin23.fibroEMT	fibroEMT	CST1
CAF.Qin23.fibroEMT	fibroEMT	COL1A1
CAF.Qin23.fibroEMT	fibroEMT	COL3A1
CAF.Qin23.fibroEMT	fibroEMT	HLA-A
CAF.Qin23.fibroEMT	fibroEMT	COL5A1
CAF.Qin23.fibroEMT	fibroEMT	RARRES2
CAF.Qin23.fibroEMT	fibroEMT	TGM2
CAF.Qin23.fibroEMT	fibroEMT	PDPN
CAF.Qin23.fibroEMT	fibroEMT	MGLL
CAF.Qin23.fibroEMT	fibroEMT	CNN2
CAF.Qin23.fibroEMT	fibroEMT	C4orf48
CAF.Qin23.fibroEMT	fibroEMT	IFI6
CAF.Qin23.fibroEMT	fibroEMT	MYH9
CAF.Qin23.fibroEMT	fibroEMT	HLA-B
CAF.Qin23.fibroEMT	fibroEMT	P4HB
CAF.Qin23.fibroEMT	fibroEMT	GDF15
CAF.Qin23.fibroEMT	fibroEMT	TMEM176A
CAF.Qin23.fibroEMT	fibroEMT	GJB2
CAF.Qin23.fibroEMT	fibroEMT	IL32
CAF.Qin23.fibroEMT	fibroEMT	DERL3
CAF.Qin23.fibroEMT	fibroEMT	SPARC
CAF.Qin23.fibroEMT	fibroEMT	BST2
CAF.Qin23.fibroEMT	fibroEMT	IGFBP7
CAF.Qin23.fibroEMT	fibroEMT	DKK3
CAF.Qin23.fibroEMT	fibroEMT	PPIB
CAF.Qin23.fibroEMT	fibroEMT	MDK
CAF.Qin23.fibroEMT	fibroEMT	IFI27
CAF.Qin23.fibroEMT	fibroEMT	ENG
CAF.Qin23.fibroEMT	fibroEMT	BGN
CAF.Qin23.fibroEMT	fibroEMT	HSPB1
CAF.Qin23.fibroEMT	fibroEMT	RBP1
CAF.Qin23.fibroEMT	fibroEMT	PDLIM2
CAF.Qin23.fibroEMT	fibroEMT	CTHRC1
CAF.Qin23.fibroEMT	fibroEMT	PLAT
CAF.Qin23.fibroEMT	fibroEMT	SULF1
CAF.Qin23.fibroEMT	fibroEMT	ACTA2
CAF.Qin23.fibroEMT	fibroEMT	C8orf4
CAF.Qin23.fibroEMT	fibroEMT	CYGB
CAF.Qin23.fibroEMT	fibroEMT	MFAP2
CAF.Qin23.fibroEMT	fibroEMT	MXRA8
CAF.Qin23.fibroEMT	fibroEMT	IFITM2
CAF.Qin23.fibroEMT	fibroEMT	HSP90AA1
