signature_id	signature_name	gene
scGC.Kim22.Diffuse.Gastric.Cancer.premalignant.D2	Diffuse Gastric Cancer premalignant.D2	CRIP1
scGC.Kim22.Diffuse.Gastric.Cancer.premalignant.D2	Diffuse Gastric Cancer premalignant.D2	DPCR1
scGC.Kim22.Diffuse.Gastric.Cancer.premalignant.D2	Diffuse Gastric Cancer premalignant.D2	FABP1
scGC.Kim22.Diffuse.Gastric.Cancer.premalignant.D2	Diffuse Gastric Cancer premalignant.D2	FABP2
scGC.Kim22.Diffuse.Gastric.Cancer.premalignant.D2	Diffuse Gastric Cancer premalignant.D2	FXYD3
scGC.Kim22.Diffuse.Gastric.Cancer.premalignant.D2	Diffuse Gastric Cancer premalignant.D2	GKN1
scGC.Kim22.Diffuse.Gastric.Cancer.premalignant.D2	Diffuse Gastric Cancer premalignant.D2	GKN2
scGC.Kim22.Diffuse.Gastric.Cancer.premalignant.D2	Diffuse Gastric Cancer premalignant.D2	HN1
scGC.Kim22.Diffuse.Gastric.Cancer.premalignant.D2	Diffuse Gastric Cancer premalignant.D2	IFI27
scGC.Kim22.Diffuse.Gastric.Cancer.premalignant.D2	Diffuse Gastric Cancer premalignant.D2	IL32
scGC.Kim22.Diffuse.Gastric.Cancer.premalignant.D2	Diffuse Gastric Cancer premalignant.D2	KLK10
scGC.Kim22.Diffuse.Gastric.Cancer.premalignant.D2	Diffuse Gastric Cancer premalignant.D2	KRT7
scGC.Kim22.Diffuse.Gastric.Cancer.premalignant.D2	Diffuse Gastric Cancer premalignant.D2	KRT8
scGC.Kim22.Diffuse.Gastric.Cancer.premalignant.D2	Diffuse Gastric Cancer premalignant.D2	LGALS3
scGC.Kim22.Diffuse.Gastric.Cancer.premalignant.D2	Diffuse Gastric Cancer premalignant.D2	MTTP
scGC.Kim22.Diffuse.Gastric.Cancer.premalignant.D2	Diffuse Gastric Cancer premalignant.D2	NEAT1
scGC.Kim22.Diffuse.Gastric.Cancer.premalignant.D2	Diffuse Gastric Cancer premalignant.D2	PCK1
scGC.Kim22.Diffuse.Gastric.Cancer.premalignant.D2	Diffuse Gastric Cancer premalignant.D2	PHGR1
scGC.Kim22.Diffuse.Gastric.Cancer.premalignant.D2	Diffuse Gastric Cancer premalignant.D2	PI3
scGC.Kim22.Diffuse.Gastric.Cancer.premalignant.D2	Diffuse Gastric Cancer premalignant.D2	PLAC8
scGC.Kim22.Diffuse.Gastric.Cancer.premalignant.D2	Diffuse Gastric Cancer premalignant.D2	PRAP1
scGC.Kim22.Diffuse.Gastric.Cancer.premalignant.D2	Diffuse Gastric Cancer premalignant.D2	PSCA
scGC.Kim22.Diffuse.Gastric.Cancer.premalignant.D2	Diffuse Gastric Cancer premalignant.D2	RBP2
scGC.Kim22.Diffuse.Gastric.Cancer.premalignant.D2	Diffuse Gastric Cancer premalignant.D2	REG4
scGC.Kim22.Diffuse.Gastric.Cancer.premalignant.D2	Diffuse Gastric Cancer premalignant.D2	S100A10
scGC.Kim22.Diffuse.Gastric.Cancer.premalignant.D2	Diffuse Gastric Cancer premalignant.D2	S100A11
scGC.Kim22.Diffuse.Gastric.Cancer.premalignant.D2	Diffuse Gastric Cancer premalignant.D2	S100A14
scGC.Kim22.Diffuse.Gastric.Cancer.premalignant.D2	Diffuse Gastric Cancer premalignant.D2	S100A16
scGC.Kim22.Diffuse.Gastric.Cancer.premalignant.D2	Diffuse Gastric Cancer premalignant.D2	S100A6
scGC.Kim22.Diffuse.Gastric.Cancer.premalignant.D2	Diffuse Gastric Cancer premalignant.D2	TM4SF1
scGC.Kim22.Diffuse.Gastric.Cancer.premalignant.D2	Diffuse Gastric Cancer premalignant.D2	TM4SF20
scGC.Kim22.Diffuse.Gastric.Cancer.premalignant.D2	Diffuse Gastric Cancer premalignant.D2	TM4SF4
scGC.Kim22.Diffuse.Gastric.Cancer.premalignant.D2	Diffuse Gastric Cancer premalignant.D2	TMPRSS15
scGC.Kim22.Diffuse.Gastric.Cancer.premalignant.D2	Diffuse Gastric Cancer premalignant.D2	TSPAN8
scGC.Kim22.Diffuse.Gastric.Cancer.premalignant.D2	Diffuse Gastric Cancer premalignant.D2	LGALS4
scGC.Kim22.Diffuse.Gastric.Cancer.Intestinal.like.D3	Diffuse Gastric Cancer Intestinal like.D3	EZR
scGC.Kim22.Diffuse.Gastric.Cancer.Intestinal.like.D3	Diffuse Gastric Cancer Intestinal like.D3	PERP
scGC.Kim22.Diffuse.Gastric.Cancer.Intestinal.like.D3	Diffuse Gastric Cancer Intestinal like.D3	RAC1
scGC.Kim22.Diffuse.Gastric.Cancer.Intestinal.like.D3	Diffuse Gastric Cancer Intestinal like.D3	AKR1C3
scGC.Kim22.Diffuse.Gastric.Cancer.Intestinal.like.D3	Diffuse Gastric Cancer Intestinal like.D3	ARPC1B
scGC.Kim22.Diffuse.Gastric.Cancer.Intestinal.like.D3	Diffuse Gastric Cancer Intestinal like.D3	CALR
scGC.Kim22.Diffuse.Gastric.Cancer.Intestinal.like.D3	Diffuse Gastric Cancer Intestinal like.D3	COX6A1
