signature_id	signature_name	gene
siNETs.Patte25.immune	immune	FDCSP
siNETs.Patte25.immune	immune	FGA
siNETs.Patte25.immune	immune	FGB
siNETs.Patte25.immune	immune	FPR1
siNETs.Patte25.immune	immune	FYB1
siNETs.Patte25.immune	immune	G0S2
siNETs.Patte25.immune	immune	GNLY
siNETs.Patte25.immune	immune	GPR183
siNETs.Patte25.immune	immune	GPR34
siNETs.Patte25.immune	immune	HLA-DMB
siNETs.Patte25.immune	immune	HLA-DPA1
siNETs.Patte25.immune	immune	HLA-DQA1
siNETs.Patte25.immune	immune	HLA-DQA2
siNETs.Patte25.immune	immune	HLA-DQB1
siNETs.Patte25.immune	immune	HLA-DQB2
siNETs.Patte25.immune	immune	HLA-DRA
siNETs.Patte25.immune	immune	HLA-DRB5
siNETs.Patte25.immune	immune	IDO1
siNETs.Patte25.immune	immune	IFI30
siNETs.Patte25.immune	immune	IGLL5
siNETs.Patte25.immune	immune	IKZF1
siNETs.Patte25.immune	immune	IL1B
siNETs.Patte25.immune	immune	IL7R
siNETs.Patte25.immune	immune	ITGB2
siNETs.Patte25.immune	immune	JCHAIN
siNETs.Patte25.immune	immune	KLRB1
siNETs.Patte25.immune	immune	LAPTM5
siNETs.Patte25.immune	immune	LCP1
siNETs.Patte25.immune	immune	LTB
siNETs.Patte25.immune	immune	MARCHF1
siNETs.Patte25.immune	immune	MMP12
siNETs.Patte25.immune	immune	MMP3
siNETs.Patte25.immune	immune	MMP9
siNETs.Patte25.immune	immune	MPEG1
siNETs.Patte25.immune	immune	MRC1
siNETs.Patte25.immune	immune	MS4A1
siNETs.Patte25.immune	immune	MS4A4A
siNETs.Patte25.immune	immune	MS4A6A
siNETs.Patte25.immune	immune	MS4A7
siNETs.Patte25.immune	immune	MZB1
siNETs.Patte25.immune	immune	P2RX5
siNETs.Patte25.immune	immune	PLAUR
siNETs.Patte25.immune	immune	PLEK
siNETs.Patte25.immune	immune	POU2AF1
siNETs.Patte25.immune	immune	PTGDS
siNETs.Patte25.immune	immune	PTPRC
siNETs.Patte25.immune	immune	PTPRCAP
siNETs.Patte25.immune	immune	RAC2
siNETs.Patte25.immune	immune	RNASE6
siNETs.Patte25.immune	immune	S100A8
siNETs.Patte25.immune	immune	S100A9
