signature_id	signature_name	gene
Stroma.Grunwald21.DesertedStroma	DesertedStroma	RBP2
Stroma.Grunwald21.DesertedStroma	DesertedStroma	ARHGEF26
Stroma.Grunwald21.DesertedStroma	DesertedStroma	CLDN11
Stroma.Grunwald21.DesertedStroma	DesertedStroma	SLC7A14
Stroma.Grunwald21.DesertedStroma	DesertedStroma	SLC2A2
Stroma.Grunwald21.DesertedStroma	DesertedStroma	MCF2L2
Stroma.Grunwald21.DesertedStroma	DesertedStroma	THPO
Stroma.Grunwald21.DesertedStroma	DesertedStroma	IL1RAP
Stroma.Grunwald21.DesertedStroma	DesertedStroma	APOD
Stroma.Grunwald21.DesertedStroma	DesertedStroma	PCYT1A
Stroma.Grunwald21.DesertedStroma	DesertedStroma	NAT8L
Stroma.Grunwald21.DesertedStroma	DesertedStroma	ADD1
Stroma.Grunwald21.DesertedStroma	DesertedStroma	SLIT2
Stroma.Grunwald21.DesertedStroma	DesertedStroma	SHISA3
Stroma.Grunwald21.DesertedStroma	DesertedStroma	ATP10D
Stroma.Grunwald21.DesertedStroma	DesertedStroma	SEPTIN11
Stroma.Grunwald21.DesertedStroma	DesertedStroma	MAPK10
Stroma.Grunwald21.DesertedStroma	DesertedStroma	ABCG2
Stroma.Grunwald21.DesertedStroma	DesertedStroma	ADH1B
Stroma.Grunwald21.DesertedStroma	DesertedStroma	ANK2
Stroma.Grunwald21.DesertedStroma	DesertedStroma	NR3C2
Stroma.Grunwald21.DesertedStroma	DesertedStroma	TMEM131L
Stroma.Grunwald21.DesertedStroma	DesertedStroma	WDR17
Stroma.Grunwald21.DesertedStroma	DesertedStroma	STOX2
Stroma.Grunwald21.DesertedStroma	DesertedStroma	FAM149A
Stroma.Grunwald21.DesertedStroma	DesertedStroma	CDH6
Stroma.Grunwald21.DesertedStroma	DesertedStroma	PTGER4
Stroma.Grunwald21.DesertedStroma	DesertedStroma	C7
Stroma.Grunwald21.DesertedStroma	DesertedStroma	GHR
Stroma.Grunwald21.DesertedStroma	DesertedStroma	ISL1
Stroma.Grunwald21.DesertedStroma	DesertedStroma	RNF180
Stroma.Grunwald21.DesertedStroma	DesertedStroma	RGS7BP
Stroma.Grunwald21.DesertedStroma	DesertedStroma	MAP1B
Stroma.Grunwald21.DesertedStroma	DesertedStroma	F2RL2
Stroma.Grunwald21.DesertedStroma	DesertedStroma	F2R
Stroma.Grunwald21.DesertedStroma	DesertedStroma	DMGDH
Stroma.Grunwald21.DesertedStroma	DesertedStroma	BHMT2
Stroma.Grunwald21.DesertedStroma	DesertedStroma	THBS4
Stroma.Grunwald21.DesertedStroma	DesertedStroma	ATG10
Stroma.Grunwald21.DesertedStroma	DesertedStroma	NR2F1
Stroma.Grunwald21.DesertedStroma	DesertedStroma	EPB41L4A
Stroma.Grunwald21.DesertedStroma	DesertedStroma	NPY6R
Stroma.Grunwald21.DesertedStroma	DesertedStroma	SIL1
Stroma.Grunwald21.DesertedStroma	DesertedStroma	PCDHA12
Stroma.Grunwald21.DesertedStroma	DesertedStroma	PCDHAC2
Stroma.Grunwald21.DesertedStroma	DesertedStroma	SPRY4
Stroma.Grunwald21.DesertedStroma	DesertedStroma	IL17B
Stroma.Grunwald21.DesertedStroma	DesertedStroma	PDGFRB
Stroma.Grunwald21.DesertedStroma	DesertedStroma	SYNPO
Stroma.Grunwald21.DesertedStroma	DesertedStroma	GEMIN5
Stroma.Grunwald21.DesertedStroma	DesertedStroma	EBF1
Stroma.Grunwald21.DesertedStroma	DesertedStroma	C1QTNF2
Stroma.Grunwald21.DesertedStroma	DesertedStroma	KCNMB1
Stroma.Grunwald21.DesertedStroma	DesertedStroma	NEURL1B
Stroma.Grunwald21.DesertedStroma	DesertedStroma	NOP16
Stroma.Grunwald21.DesertedStroma	DesertedStroma	ADAMTS2
Stroma.Grunwald21.DesertedStroma	DesertedStroma	CARMIL1
Stroma.Grunwald21.DesertedStroma	DesertedStroma	PI16
Stroma.Grunwald21.DesertedStroma	DesertedStroma	SLC29A1
Stroma.Grunwald21.DesertedStroma	DesertedStroma	RCAN2
Stroma.Grunwald21.DesertedStroma	DesertedStroma	GSTA1
Stroma.Grunwald21.DesertedStroma	DesertedStroma	DOP1A
Stroma.Grunwald21.DesertedStroma	DesertedStroma	SNAP91
Stroma.Grunwald21.DesertedStroma	DesertedStroma	MRAP2
Stroma.Grunwald21.DesertedStroma	DesertedStroma	EPB41L2
Stroma.Grunwald21.DesertedStroma	DesertedStroma	CCN2
Stroma.Grunwald21.DesertedStroma	DesertedStroma	MOXD1
Stroma.Grunwald21.DesertedStroma	DesertedStroma	TCF21
Stroma.Grunwald21.DesertedStroma	DesertedStroma	PRKN
Stroma.Grunwald21.DesertedStroma	DesertedStroma	DAGLB
Stroma.Grunwald21.DesertedStroma	DesertedStroma	MEOX2
Stroma.Grunwald21.DesertedStroma	DesertedStroma	RAPGEF5
Stroma.Grunwald21.DesertedStroma	DesertedStroma	CHN2
Stroma.Grunwald21.DesertedStroma	DesertedStroma	WIPF3
Stroma.Grunwald21.DesertedStroma	DesertedStroma	INMT
Stroma.Grunwald21.DesertedStroma	DesertedStroma	SFRP4
Stroma.Grunwald21.DesertedStroma	DesertedStroma	GRB10
Stroma.Grunwald21.DesertedStroma	DesertedStroma	EGFR
Stroma.Grunwald21.DesertedStroma	DesertedStroma	RHBDD2
Stroma.Grunwald21.DesertedStroma	DesertedStroma	POR
Stroma.Grunwald21.DesertedStroma	DesertedStroma	TMEM120A
Stroma.Grunwald21.DesertedStroma	DesertedStroma	FGL2
Stroma.Grunwald21.DesertedStroma	DesertedStroma	HGF
Stroma.Grunwald21.DesertedStroma	DesertedStroma	KIAA1324L
Stroma.Grunwald21.DesertedStroma	DesertedStroma	ABCB1
Stroma.Grunwald21.DesertedStroma	DesertedStroma	DYNC1I1
Stroma.Grunwald21.DesertedStroma	DesertedStroma	SLC25A13
Stroma.Grunwald21.DesertedStroma	DesertedStroma	SLC26A5
Stroma.Grunwald21.DesertedStroma	DesertedStroma	PTPRZ1
Stroma.Grunwald21.DesertedStroma	DesertedStroma	TPK1
Stroma.Grunwald21.DesertedStroma	DesertedStroma	MIR595
Stroma.Grunwald21.DesertedStroma	DesertedStroma	LZTS1
Stroma.Grunwald21.DesertedStroma	DesertedStroma	NKX3-1
Stroma.Grunwald21.DesertedStroma	DesertedStroma	EBF2
Stroma.Grunwald21.DesertedStroma	DesertedStroma	SDAD1P1
Stroma.Grunwald21.DesertedStroma	DesertedStroma	SCARA3
Stroma.Grunwald21.DesertedStroma	DesertedStroma	SCARA5
Stroma.Grunwald21.DesertedStroma	DesertedStroma	ELP3
Stroma.Grunwald21.DesertedStroma	DesertedStroma	ADGRA2
Stroma.Grunwald21.DesertedStroma	DesertedStroma	TACC1
Stroma.Grunwald21.DesertedStroma	DesertedStroma	PLEKHA2
Stroma.Grunwald21.DesertedStroma	DesertedStroma	PREX2
Stroma.Grunwald21.DesertedStroma	DesertedStroma	GDAP1
Stroma.Grunwald21.DesertedStroma	DesertedStroma	ZNF704
Stroma.Grunwald21.DesertedStroma	DesertedStroma	PAG1
Stroma.Grunwald21.DesertedStroma	DesertedStroma	CA3
Stroma.Grunwald21.DesertedStroma	DesertedStroma	MATN2
Stroma.Grunwald21.DesertedStroma	DesertedStroma	NIPAL2
Stroma.Grunwald21.DesertedStroma	DesertedStroma	RGS22
Stroma.Grunwald21.DesertedStroma	DesertedStroma	COL14A1
Stroma.Grunwald21.DesertedStroma	DesertedStroma	MYC
Stroma.Grunwald21.DesertedStroma	DesertedStroma	TMEM71
Stroma.Grunwald21.DesertedStroma	DesertedStroma	ST3GAL1
Stroma.Grunwald21.DesertedStroma	DesertedStroma	FREM1
Stroma.Grunwald21.DesertedStroma	DesertedStroma	CDKN2B
Stroma.Grunwald21.DesertedStroma	DesertedStroma	ALDH1A1
Stroma.Grunwald21.DesertedStroma	DesertedStroma	NTRK2
Stroma.Grunwald21.DesertedStroma	DesertedStroma	DIRAS2
Stroma.Grunwald21.DesertedStroma	DesertedStroma	OGN
Stroma.Grunwald21.DesertedStroma	DesertedStroma	BICD2
Stroma.Grunwald21.DesertedStroma	DesertedStroma	SVEP1
Stroma.Grunwald21.DesertedStroma	DesertedStroma	GSN
Stroma.Grunwald21.DesertedStroma	DesertedStroma	ENG
Stroma.Grunwald21.DesertedStroma	DesertedStroma	SPTAN1
Stroma.Grunwald21.DesertedStroma	DesertedStroma	CACNA1B
Stroma.Grunwald21.DesertedStroma	DesertedStroma	VCX3B
Stroma.Grunwald21.DesertedStroma	DesertedStroma	AMELX
Stroma.Grunwald21.DesertedStroma	DesertedStroma	GEMIN8
Stroma.Grunwald21.DesertedStroma	DesertedStroma	REPS2
Stroma.Grunwald21.DesertedStroma	DesertedStroma	SCML1
Stroma.Grunwald21.DesertedStroma	DesertedStroma	ADGRG2
Stroma.Grunwald21.DesertedStroma	DesertedStroma	CNKSR2
Stroma.Grunwald21.DesertedStroma	DesertedStroma	SRPX
Stroma.Grunwald21.DesertedStroma	DesertedStroma	MAOB
Stroma.Grunwald21.DesertedStroma	DesertedStroma	TIMP1
Stroma.Grunwald21.DesertedStroma	DesertedStroma	CLCN5
Stroma.Grunwald21.DesertedStroma	DesertedStroma	GNL3L
Stroma.Grunwald21.DesertedStroma	DesertedStroma	ALAS2
Stroma.Grunwald21.DesertedStroma	DesertedStroma	ZC3H12B
Stroma.Grunwald21.DesertedStroma	DesertedStroma	OPHN1
Stroma.Grunwald21.DesertedStroma	DesertedStroma	SLC7A3
Stroma.Grunwald21.DesertedStroma	DesertedStroma	NLGN3
Stroma.Grunwald21.DesertedStroma	DesertedStroma	NHSL2
Stroma.Grunwald21.DesertedStroma	DesertedStroma	RTL5
Stroma.Grunwald21.DesertedStroma	DesertedStroma	ARMCX4
Stroma.Grunwald21.DesertedStroma	DesertedStroma	RTL9
Stroma.Grunwald21.DesertedStroma	DesertedStroma	CHRDL1
Stroma.Grunwald21.DesertedStroma	DesertedStroma	PAK3
Stroma.Grunwald21.DesertedStroma	DesertedStroma	CAPN6
Stroma.Grunwald21.DesertedStroma	DesertedStroma	GLUD2
