signature_id	signature_name	gene
PDAC.Maurer18.StromaImmune	StromaImmune	HLA-DRA
PDAC.Maurer18.StromaImmune	StromaImmune	TXNIP
PDAC.Maurer18.StromaImmune	StromaImmune	OGN
PDAC.Maurer18.StromaImmune	StromaImmune	HLA-DPB1
PDAC.Maurer18.StromaImmune	StromaImmune	HLA-DPA1
PDAC.Maurer18.StromaImmune	StromaImmune	PAG1
PDAC.Maurer18.StromaImmune	StromaImmune	FHL5
PDAC.Maurer18.StromaImmune	StromaImmune	SEPP1
PDAC.Maurer18.StromaImmune	StromaImmune	ABI3BP
PDAC.Maurer18.StromaImmune	StromaImmune	LCP1
PDAC.Maurer18.StromaImmune	StromaImmune	ART4
PDAC.Maurer18.StromaImmune	StromaImmune	PROS1
PDAC.Maurer18.StromaImmune	StromaImmune	F2RL2
PDAC.Maurer18.StromaImmune	StromaImmune	GPBAR1
PDAC.Maurer18.StromaImmune	StromaImmune	LEPR
PDAC.Maurer18.StromaImmune	StromaImmune	HGF
PDAC.Maurer18.StromaImmune	StromaImmune	COL21A1
PDAC.Maurer18.StromaImmune	StromaImmune	ARHGEF6
PDAC.Maurer18.StromaImmune	StromaImmune	GPX3
PDAC.Maurer18.StromaImmune	StromaImmune	IKZF1
PDAC.Maurer18.StromaImmune	StromaImmune	SCN7A
PDAC.Maurer18.StromaImmune	StromaImmune	ITM2A
PDAC.Maurer18.StromaImmune	StromaImmune	SERPINB9
PDAC.Maurer18.StromaImmune	StromaImmune	MGP
PDAC.Maurer18.StromaImmune	StromaImmune	APOD
PDAC.Maurer18.StromaImmune	StromaImmune	RARRES1
PDAC.Maurer18.StromaImmune	StromaImmune	IGJ
PDAC.Maurer18.StromaImmune	StromaImmune	CD2
PDAC.Maurer18.StromaImmune	StromaImmune	LOC339524
PDAC.Maurer18.StromaImmune	StromaImmune	CMKLR1
PDAC.Maurer18.StromaImmune	StromaImmune	ABCB1
PDAC.Maurer18.StromaImmune	StromaImmune	TRPC4
PDAC.Maurer18.StromaImmune	StromaImmune	PLSCR4
PDAC.Maurer18.StromaImmune	StromaImmune	CREG1
PDAC.Maurer18.StromaImmune	StromaImmune	LMO3
PDAC.Maurer18.StromaImmune	StromaImmune	ABCA8
PDAC.Maurer18.StromaImmune	StromaImmune	STOM
PDAC.Maurer18.StromaImmune	StromaImmune	PREX2
PDAC.Maurer18.StromaImmune	StromaImmune	GLCCI1
PDAC.Maurer18.StromaImmune	StromaImmune	SAMHD1
PDAC.Maurer18.StromaImmune	StromaImmune	ZNF704
PDAC.Maurer18.StromaImmune	StromaImmune	EVI2B
PDAC.Maurer18.StromaImmune	StromaImmune	UCP2
PDAC.Maurer18.StromaImmune	StromaImmune	CD48
PDAC.Maurer18.StromaImmune	StromaImmune	PTGDS
PDAC.Maurer18.StromaImmune	StromaImmune	SLC8A1
PDAC.Maurer18.StromaImmune	StromaImmune	FREM1
PDAC.Maurer18.StromaImmune	StromaImmune	EPS15
PDAC.Maurer18.StromaImmune	StromaImmune	CD96
PDAC.Maurer18.StromaImmune	StromaImmune	GIMAP7
PDAC.Maurer18.StromaImmune	StromaImmune	C3
PDAC.Maurer18.StromaImmune	StromaImmune	MARCH1
PDAC.Maurer18.StromaImmune	StromaImmune	PIK3R1
PDAC.Maurer18.StromaImmune	StromaImmune	FYB
PDAC.Maurer18.StromaImmune	StromaImmune	ITGAL
PDAC.Maurer18.StromaImmune	StromaImmune	SLAMF6
PDAC.Maurer18.StromaImmune	StromaImmune	TNFSF13B
PDAC.Maurer18.StromaImmune	StromaImmune	PTEN
PDAC.Maurer18.StromaImmune	StromaImmune	PIK3CG
PDAC.Maurer18.StromaImmune	StromaImmune	KCTD12
PDAC.Maurer18.StromaImmune	StromaImmune	TGM2
PDAC.Maurer18.StromaImmune	StromaImmune	GBP4
PDAC.Maurer18.StromaImmune	StromaImmune	NR2F2
PDAC.Maurer18.StromaImmune	StromaImmune	LOC100505875
PDAC.Maurer18.StromaImmune	StromaImmune	ITGA4
PDAC.Maurer18.StromaImmune	StromaImmune	THBS4
PDAC.Maurer18.StromaImmune	StromaImmune	AFF3
PDAC.Maurer18.StromaImmune	StromaImmune	GZMK
PDAC.Maurer18.StromaImmune	StromaImmune	MGAT4A
PDAC.Maurer18.StromaImmune	StromaImmune	GAB1
PDAC.Maurer18.StromaImmune	StromaImmune	DOCK10
PDAC.Maurer18.StromaImmune	StromaImmune	GPR34
PDAC.Maurer18.StromaImmune	StromaImmune	AOAH
PDAC.Maurer18.StromaImmune	StromaImmune	FLRT2
PDAC.Maurer18.StromaImmune	StromaImmune	MOXD1
PDAC.Maurer18.StromaImmune	StromaImmune	PAPLN
PDAC.Maurer18.StromaImmune	StromaImmune	ENG
PDAC.Maurer18.StromaImmune	StromaImmune	CRISPLD1
PDAC.Maurer18.StromaImmune	StromaImmune	NFIB
PDAC.Maurer18.StromaImmune	StromaImmune	ANKRD44
PDAC.Maurer18.StromaImmune	StromaImmune	OAF
PDAC.Maurer18.StromaImmune	StromaImmune	ITPR2
PDAC.Maurer18.StromaImmune	StromaImmune	HEYL
PDAC.Maurer18.StromaImmune	StromaImmune	PDE1A
PDAC.Maurer18.StromaImmune	StromaImmune	SOX6
PDAC.Maurer18.StromaImmune	StromaImmune	CYBB
PDAC.Maurer18.StromaImmune	StromaImmune	IL18BP
PDAC.Maurer18.StromaImmune	StromaImmune	CAB39L
PDAC.Maurer18.StromaImmune	StromaImmune	CD84
PDAC.Maurer18.StromaImmune	StromaImmune	METTL7A
PDAC.Maurer18.StromaImmune	StromaImmune	EBF1
PDAC.Maurer18.StromaImmune	StromaImmune	HLF
PDAC.Maurer18.StromaImmune	StromaImmune	A2M
PDAC.Maurer18.StromaImmune	StromaImmune	SMAD9
PDAC.Maurer18.StromaImmune	StromaImmune	P2RY13
PDAC.Maurer18.StromaImmune	StromaImmune	GIMAP1
PDAC.Maurer18.StromaImmune	StromaImmune	CALCRL
PDAC.Maurer18.StromaImmune	StromaImmune	CD3G
PDAC.Maurer18.StromaImmune	StromaImmune	GIMAP4
PDAC.Maurer18.StromaImmune	StromaImmune	SDPR
PDAC.Maurer18.StromaImmune	StromaImmune	CHRDL1
PDAC.Maurer18.StromaImmune	StromaImmune	SRGN
PDAC.Maurer18.StromaImmune	StromaImmune	FMNL2
PDAC.Maurer18.StromaImmune	StromaImmune	THEMIS
PDAC.Maurer18.StromaImmune	StromaImmune	IGFBP7
PDAC.Maurer18.StromaImmune	StromaImmune	MEST
PDAC.Maurer18.StromaImmune	StromaImmune	ARHGDIB
PDAC.Maurer18.StromaImmune	StromaImmune	APOL3
PDAC.Maurer18.StromaImmune	StromaImmune	SLITRK5
PDAC.Maurer18.StromaImmune	StromaImmune	ADAMTSL3
PDAC.Maurer18.StromaImmune	StromaImmune	RGS18
PDAC.Maurer18.StromaImmune	StromaImmune	CNKSR2
PDAC.Maurer18.StromaImmune	StromaImmune	INMT
PDAC.Maurer18.StromaImmune	StromaImmune	FBLN5
PDAC.Maurer18.StromaImmune	StromaImmune	NR3C1
PDAC.Maurer18.StromaImmune	StromaImmune	TLR8
PDAC.Maurer18.StromaImmune	StromaImmune	ABCA6
PDAC.Maurer18.StromaImmune	StromaImmune	ASAH1
PDAC.Maurer18.StromaImmune	StromaImmune	WNT2B
PDAC.Maurer18.StromaImmune	StromaImmune	IGSF6
PDAC.Maurer18.StromaImmune	StromaImmune	GPR133
PDAC.Maurer18.StromaImmune	StromaImmune	NPC2
PDAC.Maurer18.StromaImmune	StromaImmune	TSHZ2
PDAC.Maurer18.StromaImmune	StromaImmune	FAIM3
PDAC.Maurer18.StromaImmune	StromaImmune	LOC145820
PDAC.Maurer18.StromaImmune	StromaImmune	FCER1A
PDAC.Maurer18.StromaImmune	StromaImmune	PRG4
PDAC.Maurer18.StromaImmune	StromaImmune	GSN
PDAC.Maurer18.StromaImmune	StromaImmune	GLP2R
PDAC.Maurer18.StromaImmune	StromaImmune	TNXB
PDAC.Maurer18.StromaImmune	StromaImmune	FRZB
PDAC.Maurer18.StromaImmune	StromaImmune	PHYHIPL
PDAC.Maurer18.StromaImmune	StromaImmune	HLA-DRB1
PDAC.Maurer18.StromaImmune	StromaImmune	AIF1
PDAC.Maurer18.StromaImmune	StromaImmune	ZNF483
PDAC.Maurer18.StromaImmune	StromaImmune	CSF1R
PDAC.Maurer18.StromaImmune	StromaImmune	VSIG4
PDAC.Maurer18.StromaImmune	StromaImmune	FAM46C
PDAC.Maurer18.StromaImmune	StromaImmune	CACNA1D
PDAC.Maurer18.StromaImmune	StromaImmune	CELF2
PDAC.Maurer18.StromaImmune	StromaImmune	IGLL5
PDAC.Maurer18.StromaImmune	StromaImmune	PPT1
PDAC.Maurer18.StromaImmune	StromaImmune	TACC1
PDAC.Maurer18.StromaImmune	StromaImmune	SFRP4
PDAC.Maurer18.StromaImmune	StromaImmune	PTCH1
PDAC.Maurer18.StromaImmune	StromaImmune	JAG1
PDAC.Maurer18.StromaImmune	StromaImmune	SASH1
PDAC.Maurer18.StromaImmune	StromaImmune	ITM2B
PDAC.Maurer18.StromaImmune	StromaImmune	SESN3
PDAC.Maurer18.StromaImmune	StromaImmune	CCR5
PDAC.Maurer18.StromaImmune	StromaImmune	PCDH18
PDAC.Maurer18.StromaImmune	StromaImmune	MS4A2
PDAC.Maurer18.StromaImmune	StromaImmune	DPEP1
PDAC.Maurer18.StromaImmune	StromaImmune	MEOX1
PDAC.Maurer18.StromaImmune	StromaImmune	VPS13C
PDAC.Maurer18.StromaImmune	StromaImmune	C1QTNF7
PDAC.Maurer18.StromaImmune	StromaImmune	CD4
PDAC.Maurer18.StromaImmune	StromaImmune	SVEP1
PDAC.Maurer18.StromaImmune	StromaImmune	PRKCB
PDAC.Maurer18.StromaImmune	StromaImmune	DENND4A
PDAC.Maurer18.StromaImmune	StromaImmune	IL33
PDAC.Maurer18.StromaImmune	StromaImmune	CCL5
PDAC.Maurer18.StromaImmune	StromaImmune	LAPTM5
PDAC.Maurer18.StromaImmune	StromaImmune	NRP1
PDAC.Maurer18.StromaImmune	StromaImmune	CTSO
PDAC.Maurer18.StromaImmune	StromaImmune	KCNA3
PDAC.Maurer18.StromaImmune	StromaImmune	CD74
PDAC.Maurer18.StromaImmune	StromaImmune	CCBP2
PDAC.Maurer18.StromaImmune	StromaImmune	PSIP1
PDAC.Maurer18.StromaImmune	StromaImmune	RUNX1T1
PDAC.Maurer18.StromaImmune	StromaImmune	IRF4
PDAC.Maurer18.StromaImmune	StromaImmune	CLDN11
PDAC.Maurer18.StromaImmune	StromaImmune	HLA-E
PDAC.Maurer18.StromaImmune	StromaImmune	HPGDS
PDAC.Maurer18.StromaImmune	StromaImmune	EPB41L2
PDAC.Maurer18.StromaImmune	StromaImmune	EDNRB
PDAC.Maurer18.StromaImmune	StromaImmune	RAPGEF5
PDAC.Maurer18.StromaImmune	StromaImmune	STK4
PDAC.Maurer18.StromaImmune	StromaImmune	TOR1AIP1
PDAC.Maurer18.StromaImmune	StromaImmune	LSAMP
PDAC.Maurer18.StromaImmune	StromaImmune	EMCN
PDAC.Maurer18.StromaImmune	StromaImmune	KIT
PDAC.Maurer18.StromaImmune	StromaImmune	PAIP2
PDAC.Maurer18.StromaImmune	StromaImmune	ARHGAP29
PDAC.Maurer18.StromaImmune	StromaImmune	CST3
PDAC.Maurer18.StromaImmune	StromaImmune	GNA13
PDAC.Maurer18.StromaImmune	StromaImmune	CHD9
PDAC.Maurer18.StromaImmune	StromaImmune	RBMS3
PDAC.Maurer18.StromaImmune	StromaImmune	SERINC1
PDAC.Maurer18.StromaImmune	StromaImmune	ABCA9
PDAC.Maurer18.StromaImmune	StromaImmune	LIFR
PDAC.Maurer18.StromaImmune	StromaImmune	LRRC8C
PDAC.Maurer18.StromaImmune	StromaImmune	SLAMF7
