signature_id	signature_name	gene
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	GCNT3
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	NOX4
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	SLC39A4
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	GALNT6
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	CCNB2
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	COL6A3
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	LAMC2
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	DKK1
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	CTSL2
HCC.Petitprez19.andersen.cholangio.subtype1.dn	andersen cholangio subtype1 dn	GJB4
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	HIST1H1C
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	SLC5A9
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	CRYBB2
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	CLDN9
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	SMA4
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	UBD
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	VN1R1
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	PGBD5
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	PTPN14
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	OXTR
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	PTHLH
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	TCF2
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	ZDHHC1
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	HIST1H4H
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	ABHD3
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	CRYM
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	FAM59A
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	C1QL4
