signature_id	signature_name	gene
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	RPS4Y1
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	COL8A1
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	SCPEP1
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	CCDC80
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	NUCKS1
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	TACC1
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	PPFIBP1
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	MMP2
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	DPYSL2
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	LINC00657
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	F2R
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	GSTM5
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	TSPAN3
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	FAM127A
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	SLIT3
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	ECHDC2
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	MRC2
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	LAPTM4A
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	NDRG2
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	ENG
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	RUNX1T1
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	LITAF
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	LAMA4
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	PSIP1
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	GYPC
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	OLFML1
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	APP
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	C19ORF60
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	TSPAN4
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	ASPN
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	LAMP1
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	ISLR
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	ITM2B
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	NRP1
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	RPL17
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	MT-ATP8
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	FGF7
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	GAS6
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	KCTD12
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	CTSO
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	TXNIP
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	ADH5
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	SGCE
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	LTBP3
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	LUC7L3
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	ANTXR2
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	SEPW1
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	45184
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	FCGRT
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	DAAM1
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	LMO4
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	PCOLCE
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	PDGFRL
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	PROS1
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	ZFP36L2
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	CDH11
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	IL6ST
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	PEBP1
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	CPQ
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	ZNF503
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	COL6A3
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	TMX4
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	SPRY1
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	LGALS3BP
FibroAtlas.Gao24.AlveolarFibro.ADH1B+	AlveolarFibro ADH1B+	CREG1
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	CHI3L2
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	PTGDS
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	PLA2G2A
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	CXCL12
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	CHI3L1
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	CLU
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	SCRG1
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	WISP2
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	IGFBP4
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	CD74
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	IGF1
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	APOE
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	PPAP2A
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	EFEMP1
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	CYP1B1
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	SFRP1
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	CP
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	OSR2
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	SMOC1
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	NNMT
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	VCAN
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	PTGFR
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	SEPP1
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	COL14A1
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	MDK
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	C2ORF40
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	HLA-DRB1
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	GAS1
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	PCOLCE
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	MTRNR2L8
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	C19ORF10
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	PPAP2B
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	MT-ND2
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	C1GALT1
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	RARRES1
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	GNB2L1
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	RPL7
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	C1R
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	CFI
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	RPL31
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	TPD52L1
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	RPL41
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	C1S
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	PLTP
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	NGFRAP1
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	RPL34
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	RPL13A
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	RPL12
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	FGF7
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	RPS2
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	SELM
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	RPS4X
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	VCAM1
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	RPL21
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	MMP2
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	MTRNR2L1
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	APOC1
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	NBEAL1
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	MT-ND1
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	RPS18
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	DPT
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	MT1X
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	GLTSCR2
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	PPP3CA
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	SF3B14
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	TMEM66
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	SNED1
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	COLEC12
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	FCGRT
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	IL11RA
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	RPS6
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	HLA-DRA
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	NHP2L1
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	LXN
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	CRISPLD1
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	RPL39
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	45184
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	GPX1
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	RSPO3
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	ABI3BP
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	SERPINF1
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	RPS20
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	RPL10A
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	TMEM100
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	C14ORF2
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	RPSAP58
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	RPS23
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	ENPP2
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	RPL3
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	LSMD1
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	CRNDE
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	RPL13
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	C6ORF48
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	NPC2
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	CIRBP
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	EIF3E
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	FTL
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	RPS9
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	CTSH
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	ZFP36L1
FibroAtlas.Gao24.ApFibro.CD74	ApFibro CD74	ATP5L
