signature_id	signature_name	gene
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	RHOJ
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	QSOX1
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	ECSCR
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	GPC6
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	APOE
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	1700029F12RIK
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	PEBP1
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	OAT
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	ALCAM
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	CLCA3A2
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	POSTN
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	5330417C22RIK
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	LGALS1
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	ITM2B
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	FTH1
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	TMSB10
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	GPX4
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	LBH
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	SPTSSA
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	PIGR
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	APLP2
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	CES1D
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	TM4SF4
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	CXCL12
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	GM29825
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	MARCKS
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	ADK
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	ALDH1L1
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	GM609
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	VIM
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	NAV2
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	SLC28A3
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	CLDN6
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	KRT23
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	RIPOR2
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	PLA2G1B
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	GUCY1A1
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	ADAMTS1
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	ALDOC
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	AMBP
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	LAMP2
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	FHL2
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	OCIAD2
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	TKT
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	GM2379
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	VIPR2
