signature_id	signature_name	gene
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	TNFSF8
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	SLAMF1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CCL23
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CCR6
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	ICAM1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	ANXA1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	IL2RB
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	S100A8
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	JAK3
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	TNFAIP3
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	GNLY
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	IRAK1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	ERCC3
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	PBK
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	LCK
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	IL6ST
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	NRP1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	EP300
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	DNAJC14
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	TNFRSF17
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	POLR2A
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	TLR9
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	DUSP6
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	FPR2
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	BIRC5
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CD84
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CD3E
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	TLR7
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	BLK
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	S100B
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	NOTCH1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CXCR3
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	MEF2C
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CTSL
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	TNFRSF13B
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CASP1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CD37
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	MSR1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CD180
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	HLA-DPB1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	SIGLEC1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	IL2
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	NT5E
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	IL1B
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	ITGB3
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CD40
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	BMI1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	AXL
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CCL19
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	NOL7
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	IGF1R
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	KLRB1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	DPP4
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CXCL5
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	PPBP
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	STAT1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	IL2RA
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	PDGFC
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	PNMA1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	ALAS1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	TIRAP
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	IFNGR1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	COL3A1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	IL2RG
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	LTB
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	USP39
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	IFIH1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	MEFV
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	IRF4
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	MAGEA4
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	IL9
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	LCN2
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	MAP2K4
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CCR9
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CCL14
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	HLA-DQB1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	TBX21
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	IL18RAP
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	TNFSF11
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CD4
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	IL5RA
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	SBNO2
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	PTGS2
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	ANP32B
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	YTHDF2
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	TLR2
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	PLAUR
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CXCL3
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	FN1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CDK1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	LILRB1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	SLAMF7
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	ZKSCAN5
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	MAPK1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CSF2
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CD164
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	SELE
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	ICOS
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	FYN
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CD70
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	TRAF2
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	TNFRSF1A
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	ZAP70
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CXCL10
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	TICAM1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	LTA
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	LGALS3
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	GZMK
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	NUP107
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	PPIA
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	TRAF3
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	SLAMF6
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	NFATC1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	SYK
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	LIF
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	LTF
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	C3
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	IL21
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	A2M
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CD55
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	MAP3K7
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	TNFRSF10C
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	STAT2
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	PYCARD
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	MS4A1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	IL12RB1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	BCL6
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CD68
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CD200
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	RORA
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	IL25
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CCL26
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	ARG2
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	PSMB8
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CASP8
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	RRAD
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	SERPING1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CD79B
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	C8A
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	SMAD2
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	TTK
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	IRF7
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	KIR3DL3
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	AKT3
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	MARCO
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	PAX5
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	SSX4
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	MICA
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	DDX43
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	HLA-DRA
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	TAP2
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CD1C
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CR2
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	EGR2
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CD40LG
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	AMBP
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	THBS1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CXCR5
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	TLR10
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	IFI35
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	TNFRSF13C
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CCL21
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	PSMB9
