signature_id	signature_name	gene
PDAC.Bailey16.Immunogenic	Immunogenic	CREB3L4
PDAC.Bailey16.Immunogenic	Immunogenic	CADPS2
PDAC.Bailey16.Immunogenic	Immunogenic	EDEM3
PDAC.Bailey16.Immunogenic	Immunogenic	TP53INP1
PDAC.Bailey16.Immunogenic	Immunogenic	CTSS
PDAC.Bailey16.Immunogenic	Immunogenic	PLCB4
PDAC.Bailey16.Progenitor	Progenitor	CALML4
PDAC.Bailey16.Progenitor	Progenitor	SMPD3
PDAC.Bailey16.Progenitor	Progenitor	NPSR1
PDAC.Bailey16.Progenitor	Progenitor	PDZD3
PDAC.Bailey16.Progenitor	Progenitor	DPCR1
PDAC.Bailey16.Progenitor	Progenitor	RP4-610C12.4
PDAC.Bailey16.Progenitor	Progenitor	NR1I2
PDAC.Bailey16.Progenitor	Progenitor	MYO7B
PDAC.Bailey16.Progenitor	Progenitor	ULK3
PDAC.Bailey16.Progenitor	Progenitor	EDN3
PDAC.Bailey16.Progenitor	Progenitor	IYD
PDAC.Bailey16.Progenitor	Progenitor	ANKS4B
PDAC.Bailey16.Progenitor	Progenitor	ATP7B
PDAC.Bailey16.Progenitor	Progenitor	CTAGE3P
PDAC.Bailey16.Progenitor	Progenitor	LPCAT4
PDAC.Bailey16.Progenitor	Progenitor	B3GALT5
PDAC.Bailey16.Progenitor	Progenitor	C20ORF118
PDAC.Bailey16.Progenitor	Progenitor	ANXA13
PDAC.Bailey16.Progenitor	Progenitor	TM6SF2
PDAC.Bailey16.Progenitor	Progenitor	RP5-1185I7.1
PDAC.Bailey16.Progenitor	Progenitor	CYP2C19
PDAC.Bailey16.Progenitor	Progenitor	PLA2G10
PDAC.Bailey16.Progenitor	Progenitor	AP000439.3
PDAC.Bailey16.Progenitor	Progenitor	C21ORF88
PDAC.Bailey16.Progenitor	Progenitor	FAM3D
PDAC.Bailey16.Progenitor	Progenitor	SEMA4G
PDAC.Bailey16.Progenitor	Progenitor	PHGR1
PDAC.Bailey16.Progenitor	Progenitor	SLC22A18
PDAC.Bailey16.Progenitor	Progenitor	MUC17
PDAC.Bailey16.Progenitor	Progenitor	KIAA1211
PDAC.Bailey16.Progenitor	Progenitor	ABHD2
PDAC.Bailey16.Progenitor	Progenitor	RPL7P31
PDAC.Bailey16.Progenitor	Progenitor	DOK4
PDAC.Bailey16.Progenitor	Progenitor	CYP2C18
PDAC.Bailey16.Progenitor	Progenitor	GIPR
PDAC.Bailey16.Progenitor	Progenitor	RP13-25N22.1
PDAC.Bailey16.Progenitor	Progenitor	CRYL1
PDAC.Bailey16.Progenitor	Progenitor	FUT2
PDAC.Bailey16.Progenitor	Progenitor	BTNL8
PDAC.Bailey16.Progenitor	Progenitor	CYP2C9
PDAC.Bailey16.Progenitor	Progenitor	CYP4F12
PDAC.Bailey16.Progenitor	Progenitor	CARD11
PDAC.Bailey16.Progenitor	Progenitor	KALRN
PDAC.Bailey16.Progenitor	Progenitor	AHCYL2
PDAC.Bailey16.Progenitor	Progenitor	CYP4F3
PDAC.Bailey16.Progenitor	Progenitor	AC009133.14
PDAC.Bailey16.Progenitor	Progenitor	NPSR1-AS1
PDAC.Bailey16.Progenitor	Progenitor	CIDEC
PDAC.Bailey16.Progenitor	Progenitor	LRRC66
PDAC.Bailey16.Progenitor	Progenitor	FMN1
PDAC.Bailey16.Progenitor	Progenitor	CLRN3
PDAC.Bailey16.Progenitor	Progenitor	ZDHHC8P1
PDAC.Bailey16.Progenitor	Progenitor	AC021218.2
PDAC.Bailey16.Progenitor	Progenitor	NMNAT2
PDAC.Bailey16.Progenitor	Progenitor	KY
PDAC.Bailey16.Progenitor	Progenitor	PDE11A
