signature_id	signature_name	gene
PDAC.Puleo18.Exocrine	Exocrine	GRAMD1C
PDAC.Puleo18.Exocrine	Exocrine	FBXO25
PDAC.Puleo18.Exocrine	Exocrine	PLD1
PDAC.Puleo18.Exocrine	Exocrine	FBXO21
PDAC.Puleo18.Exocrine	Exocrine	ZNF395
PDAC.Puleo18.Exocrine	Exocrine	IL20RA
PDAC.Puleo18.Exocrine	Exocrine	SCN9A
PDAC.Puleo18.Exocrine	Exocrine	TM4SF18
PDAC.Puleo18.Exocrine	Exocrine	ENTPD3
PDAC.Puleo18.Exocrine	Exocrine	GTF2I
PDAC.Puleo18.Exocrine	Exocrine	GTF2IP1
PDAC.Puleo18.Exocrine	Exocrine	GTF2IP4
PDAC.Puleo18.Exocrine	Exocrine	EPB41L5
PDAC.Puleo18.Exocrine	Exocrine	ART3
PDAC.Puleo18.Exocrine	Exocrine	LAPTM4B
PDAC.Puleo18.Exocrine	Exocrine	EIF3L
PDAC.Puleo18.Exocrine	Exocrine	CHRM3
PDAC.Puleo18.Exocrine	Exocrine	POU6F2
PDAC.Puleo18.Exocrine	Exocrine	IQCK
PDAC.Puleo18.Exocrine	Exocrine	LMBRD1
PDAC.Puleo18.Exocrine	Exocrine	DCAF11
PDAC.Puleo18.Exocrine	Exocrine	ZNF486
PDAC.Puleo18.Exocrine	Exocrine	RPL36AP33
PDAC.Puleo18.Exocrine	Exocrine	MMP3
PDAC.Puleo18.Exocrine	Exocrine	RNF38
PDAC.Puleo18.Exocrine	Exocrine	CCNC
PDAC.Puleo18.Exocrine	Exocrine	GDE1
PDAC.Puleo18.Exocrine	Exocrine	DHRS12
PDAC.Puleo18.Exocrine	Exocrine	C6ORF141
PDAC.Puleo18.Exocrine	Exocrine	ZNF189
PDAC.Puleo18.Exocrine	Exocrine	CCDC91
PDAC.Puleo18.Exocrine	Exocrine	ANGEL1
PDAC.Puleo18.Exocrine	Exocrine	GJA9-MYCBP
PDAC.Puleo18.Exocrine	Exocrine	MYCBP
PDAC.Puleo18.Exocrine	Exocrine	PPP1R9A
PDAC.Puleo18.Exocrine	Exocrine	PGAP2
PDAC.Puleo18.Exocrine	Exocrine	WWP1
PDAC.Puleo18.Exocrine	Exocrine	TMEM25
PDAC.Puleo18.Exocrine	Exocrine	FUCA2
PDAC.Puleo18.Exocrine	Exocrine	DAPL1
PDAC.Puleo18.Exocrine	Exocrine	THSD7A
PDAC.Puleo18.Exocrine	Exocrine	ZNF33A
PDAC.Puleo18.Exocrine	Exocrine	SOS2
PDAC.Puleo18.Exocrine	Exocrine	NPY1R
PDAC.Puleo18.Exocrine	Exocrine	MAP3K7CL
PDAC.Puleo18.Exocrine	Exocrine	GAREM1
PDAC.Puleo18.Exocrine	Exocrine	SLC10A7
PDAC.Puleo18.Exocrine	Exocrine	ST6GALNAC2
PDAC.Puleo18.Exocrine	Exocrine	CEP70
PDAC.Puleo18.Exocrine	Exocrine	HHEX
PDAC.Puleo18.Exocrine	Exocrine	PLA2G12A
PDAC.Puleo18.Exocrine	Exocrine	TBC1D30
PDAC.Puleo18.Exocrine	Exocrine	FGGY
PDAC.Puleo18.Exocrine	Exocrine	ATP5A1
PDAC.Puleo18.Exocrine	Exocrine	EBAG9
PDAC.Puleo18.Exocrine	Exocrine	NEDD4L
PDAC.Puleo18.Exocrine	Exocrine	ANKEF1
PDAC.Puleo18.Exocrine	Exocrine	PCMTD1
PDAC.Puleo18.Exocrine	Exocrine	TIFA
PDAC.Puleo18.Exocrine	Exocrine	MYRIP
PDAC.Puleo18.Exocrine	Exocrine	TMEM56
PDAC.Puleo18.Exocrine	Exocrine	PEX7
PDAC.Puleo18.Exocrine	Exocrine	PATZ1
PDAC.Puleo18.Exocrine	Exocrine	DNAJC12
PDAC.Puleo18.Exocrine	Exocrine	EPHX2
PDAC.Puleo18.Exocrine	Exocrine	FAIM
PDAC.Puleo18.Exocrine	Exocrine	RPS13
PDAC.Puleo18.Exocrine	Exocrine	NSUN4
PDAC.Puleo18.Exocrine	Exocrine	GMPR
PDAC.Puleo18.Exocrine	Exocrine	IFFO2
PDAC.Puleo18.Exocrine	Exocrine	FAM213A
PDAC.Puleo18.Exocrine	Exocrine	SLC25A15
PDAC.Puleo18.Exocrine	Exocrine	EXD2
PDAC.Puleo18.Exocrine	Exocrine	P2RY1
PDAC.Puleo18.Exocrine	Exocrine	ATPAF1
PDAC.Puleo18.Exocrine	Exocrine	ZNF664
PDAC.Puleo18.Exocrine	Exocrine	NETO2
PDAC.Puleo18.Exocrine	Exocrine	CCDC186
PDAC.Puleo18.Exocrine	Exocrine	TRIP11
PDAC.Puleo18.Exocrine	Exocrine	HBS1L
PDAC.Puleo18.Exocrine	Exocrine	FBXO9
PDAC.Puleo18.Exocrine	Exocrine	RSBN1
PDAC.Puleo18.Exocrine	Exocrine	HHLA3
PDAC.Puleo18.Exocrine	Exocrine	PCBP2
PDAC.Puleo18.Exocrine	Exocrine	ECI2
PDAC.Puleo18.Exocrine	Exocrine	MAP2K6
PDAC.Puleo18.Exocrine	Exocrine	PUS3
PDAC.Puleo18.Exocrine	Exocrine	ZNF595
PDAC.Puleo18.Exocrine	Exocrine	C10ORF54
PDAC.Puleo18.Exocrine	Exocrine	CTNNAL1
PDAC.Puleo18.Exocrine	Exocrine	TMEM245
PDAC.Puleo18.Exocrine	Exocrine	TTC27
PDAC.Puleo18.Exocrine	Exocrine	DBT
PDAC.Puleo18.Exocrine	Exocrine	CNOT7
PDAC.Puleo18.Exocrine	Exocrine	ANAPC16
PDAC.Puleo18.Exocrine	Exocrine	ECHDC1
PDAC.Puleo18.Exocrine	Exocrine	CCDC25
PDAC.Puleo18.Exocrine	Exocrine	FAM160A1
PDAC.Puleo18.Exocrine	Exocrine	SRR
PDAC.Puleo18.Exocrine	Exocrine	MAPK9
PDAC.Puleo18.Exocrine	Exocrine	ING2
PDAC.Puleo18.Exocrine	Exocrine	QDPR
PDAC.Puleo18.Exocrine	Exocrine	DIRC2
PDAC.Puleo18.Exocrine	Exocrine	C11ORF1
PDAC.Puleo18.Exocrine	Exocrine	SLC25A30
PDAC.Puleo18.Exocrine	Exocrine	CASP6
PDAC.Puleo18.Exocrine	Exocrine	NAA16
PDAC.Puleo18.Exocrine	Exocrine	SLC18B1
PDAC.Puleo18.Exocrine	Exocrine	CYB5R1
PDAC.Puleo18.Exocrine	Exocrine	MAN2A1
PDAC.Puleo18.Exocrine	Exocrine	APPL1
PDAC.Puleo18.Exocrine	Exocrine	EBPL
PDAC.Puleo18.Exocrine	Exocrine	NSUN7
PDAC.Puleo18.Exocrine	Exocrine	TMEM57
PDAC.Puleo18.Exocrine	Exocrine	UFL1
PDAC.Puleo18.Exocrine	Exocrine	TMEM5
PDAC.Puleo18.Exocrine	Exocrine	C1ORF27
PDAC.Puleo18.Exocrine	Exocrine	MCOLN3
PDAC.Puleo18.Exocrine	Exocrine	E2F5
PDAC.Puleo18.Exocrine	Exocrine	KIN
PDAC.Puleo18.Exocrine	Exocrine	HES6
PDAC.Puleo18.Exocrine	Exocrine	ZW10
PDAC.Puleo18.Exocrine	Exocrine	SNORA33
PDAC.Puleo18.Exocrine	Exocrine	RPL15
PDAC.Puleo18.Exocrine	Exocrine	ALG2
PDAC.Puleo18.Exocrine	Exocrine	SCYL2
PDAC.Puleo18.Exocrine	Exocrine	IRAK1BP1
PDAC.Puleo18.Exocrine	Exocrine	TDP2
PDAC.Puleo18.Exocrine	Exocrine	AP4E1
PDAC.Puleo18.Exocrine	Exocrine	PGM2
PDAC.Puleo18.Exocrine	Exocrine	SUCLG1
PDAC.Puleo18.Exocrine	Exocrine	ZNF480
PDAC.Puleo18.Exocrine	Exocrine	GTF3A
PDAC.Puleo18.Exocrine	Exocrine	CSPP1
PDAC.Puleo18.Exocrine	Exocrine	PMPCB
PDAC.Puleo18.Exocrine	Exocrine	CCBL2
PDAC.Puleo18.Exocrine	Exocrine	RSL1D1
PDAC.Puleo18.Exocrine	Exocrine	COL9A3
PDAC.Puleo18.Exocrine	Exocrine	KLHL2
PDAC.Puleo18.Exocrine	Exocrine	YES1
PDAC.Puleo18.Exocrine	Exocrine	SDAD1
PDAC.Puleo18.Exocrine	Exocrine	SDAD1P1
PDAC.Puleo18.Exocrine	Exocrine	UPF2
PDAC.Puleo18.Exocrine	Exocrine	MOAP1
PDAC.Puleo18.Exocrine	Exocrine	CPNE3
PDAC.Puleo18.Exocrine	Exocrine	ZNF468
PDAC.Puleo18.Exocrine	Exocrine	TMEM69
PDAC.Puleo18.Exocrine	Exocrine	LPGAT1
