signature_id	signature_name	gene
PDAC.Moffitt15.Liver	Liver	FGF23
PDAC.Moffitt15.Liver	Liver	FGG
PDAC.Moffitt15.Liver	Liver	FGGY
PDAC.Moffitt15.Liver	Liver	FGL1
PDAC.Moffitt15.Liver	Liver	FKSG29
PDAC.Moffitt15.Liver	Liver	FLJ22763
PDAC.Moffitt15.Liver	Liver	FLJ34651
PDAC.Moffitt15.Liver	Liver	FMO3
PDAC.Moffitt15.Liver	Liver	FMO4
PDAC.Moffitt15.Liver	Liver	FNDC4
PDAC.Moffitt15.Liver	Liver	FOLH1
PDAC.Moffitt15.Liver	Liver	FTCD
PDAC.Moffitt15.Liver	Liver	FURIN
PDAC.Moffitt15.Liver	Liver	G0S2
PDAC.Moffitt15.Liver	Liver	G6PC
PDAC.Moffitt15.Liver	Liver	GADD45G
PDAC.Moffitt15.Liver	Liver	GALK2
PDAC.Moffitt15.Liver	Liver	GALP
PDAC.Moffitt15.Liver	Liver	GALT
PDAC.Moffitt15.Liver	Liver	GAMT
PDAC.Moffitt15.Liver	Liver	GBA3
PDAC.Moffitt15.Liver	Liver	GBP7
PDAC.Moffitt15.Liver	Liver	GCDH
PDAC.Moffitt15.Liver	Liver	GCGR
PDAC.Moffitt15.Liver	Liver	GCH1
PDAC.Moffitt15.Liver	Liver	GCHFR
PDAC.Moffitt15.Liver	Liver	GCKR
PDAC.Moffitt15.Liver	Liver	GDF15
PDAC.Moffitt15.Liver	Liver	GDF2
PDAC.Moffitt15.Liver	Liver	GFOD2
PDAC.Moffitt15.Liver	Liver	GHR
PDAC.Moffitt15.Liver	Liver	GK
PDAC.Moffitt15.Liver	Liver	GLCE
PDAC.Moffitt15.Liver	Liver	GLDC
PDAC.Moffitt15.Liver	Liver	GLS2
PDAC.Moffitt15.Liver	Liver	GLT1D1
PDAC.Moffitt15.Liver	Liver	GLTPD2
PDAC.Moffitt15.Liver	Liver	GLUD1
PDAC.Moffitt15.Liver	Liver	GLYAT
PDAC.Moffitt15.Liver	Liver	GLYATL1
PDAC.Moffitt15.Liver	Liver	GLYCTK
PDAC.Moffitt15.Liver	Liver	GNE
PDAC.Moffitt15.Liver	Liver	GOLPH3
PDAC.Moffitt15.Liver	Liver	GOLT1A
PDAC.Moffitt15.Liver	Liver	GOT1
PDAC.Moffitt15.Liver	Liver	GPAM
PDAC.Moffitt15.Liver	Liver	GPLD1
PDAC.Moffitt15.Liver	Liver	GPM6A
PDAC.Moffitt15.Liver	Liver	GPR125
PDAC.Moffitt15.Liver	Liver	GPR126
PDAC.Moffitt15.Liver	Liver	GPR88
PDAC.Moffitt15.Liver	Liver	GRAMD4
PDAC.Moffitt15.Liver	Liver	GREM2
PDAC.Moffitt15.Liver	Liver	GRHPR
PDAC.Moffitt15.Liver	Liver	GRM2
PDAC.Moffitt15.Liver	Liver	GRM8
PDAC.Moffitt15.Liver	Liver	GRPEL1
PDAC.Moffitt15.Liver	Liver	GYS2
PDAC.Moffitt15.Liver	Liver	HABP2
PDAC.Moffitt15.Liver	Liver	HAL
PDAC.Moffitt15.Liver	Liver	HAMP
PDAC.Moffitt15.Liver	Liver	HAO1
PDAC.Moffitt15.Liver	Liver	HAO2
PDAC.Moffitt15.Liver	Liver	HEPACAM
PDAC.Moffitt15.Liver	Liver	HGD
PDAC.Moffitt15.Liver	Liver	HGF
PDAC.Moffitt15.Liver	Liver	HGFAC
PDAC.Moffitt15.Liver	Liver	HIG2
PDAC.Moffitt15.Liver	Liver	HIGD1A
PDAC.Moffitt15.Liver	Liver	HIST1H1C
PDAC.Moffitt15.Liver	Liver	HIST1H4K
PDAC.Moffitt15.Liver	Liver	HLCS
PDAC.Moffitt15.Liver	Liver	HMGCL
PDAC.Moffitt15.Liver	Liver	HMGCS2
PDAC.Moffitt15.Liver	Liver	HNMT
PDAC.Moffitt15.Liver	Liver	HP
PDAC.Moffitt15.Liver	Liver	HPD
PDAC.Moffitt15.Liver	Liver	HPN
PDAC.Moffitt15.Liver	Liver	HPR
PDAC.Moffitt15.Liver	Liver	HPS5
PDAC.Moffitt15.Liver	Liver	HPX
PDAC.Moffitt15.Liver	Liver	HRG
PDAC.Moffitt15.Liver	Liver	HRSP12
PDAC.Moffitt15.Liver	Liver	HS3ST3B1
PDAC.Moffitt15.Liver	Liver	HSD11B1
PDAC.Moffitt15.Liver	Liver	HSD17B13
PDAC.Moffitt15.Liver	Liver	HSD17B4
PDAC.Moffitt15.Liver	Liver	HSD17B6
PDAC.Moffitt15.Liver	Liver	HSDL2
PDAC.Moffitt15.Liver	Liver	HYAL1
PDAC.Moffitt15.Liver	Liver	ID2
PDAC.Moffitt15.Liver	Liver	IGFBP1
PDAC.Moffitt15.Liver	Liver	IGFBP2
PDAC.Moffitt15.Liver	Liver	IL13RA2
PDAC.Moffitt15.Liver	Liver	IL17RB
PDAC.Moffitt15.Liver	Liver	IL1RAP
PDAC.Moffitt15.Liver	Liver	IL1RN
PDAC.Moffitt15.Liver	Liver	IL6R
PDAC.Moffitt15.Liver	Liver	INHBE
PDAC.Moffitt15.Liver	Liver	INSIG1
PDAC.Moffitt15.Liver	Liver	INSR
PDAC.Moffitt15.Liver	Liver	ISOC1
PDAC.Moffitt15.Liver	Liver	ITCH
PDAC.Moffitt15.Liver	Liver	ITGA9
PDAC.Moffitt15.Liver	Liver	ITIH1
PDAC.Moffitt15.Liver	Liver	ITIH2
PDAC.Moffitt15.Liver	Liver	ITIH3
PDAC.Moffitt15.Liver	Liver	ITIH4
PDAC.Moffitt15.Liver	Liver	KANK1
PDAC.Moffitt15.Liver	Liver	KHK
PDAC.Moffitt15.Liver	Liver	KLB
PDAC.Moffitt15.Liver	Liver	KLC4
PDAC.Moffitt15.Liver	Liver	KLF11
PDAC.Moffitt15.Liver	Liver	KLF15
PDAC.Moffitt15.Liver	Liver	KLHL2
PDAC.Moffitt15.Liver	Liver	KLHL25
PDAC.Moffitt15.Liver	Liver	KLKB1
PDAC.Moffitt15.Liver	Liver	KMO
PDAC.Moffitt15.Liver	Liver	KNG1
PDAC.Moffitt15.Liver	Liver	LAMP2
PDAC.Moffitt15.Liver	Liver	LASS2
PDAC.Moffitt15.Liver	Liver	LBP
PDAC.Moffitt15.Liver	Liver	LCAT
PDAC.Moffitt15.Liver	Liver	LCN12
PDAC.Moffitt15.Liver	Liver	LDHD
PDAC.Moffitt15.Liver	Liver	LEAP2
PDAC.Moffitt15.Liver	Liver	LECT2
PDAC.Moffitt15.Liver	Liver	LEPR
PDAC.Moffitt15.Liver	Liver	LGSN
PDAC.Moffitt15.Liver	Liver	LHPP
PDAC.Moffitt15.Liver	Liver	LHX2
PDAC.Moffitt15.Liver	Liver	LIN7A
PDAC.Moffitt15.Liver	Liver	LIPC
PDAC.Moffitt15.Liver	Liver	LIPG
PDAC.Moffitt15.Liver	Liver	LOC100128311
PDAC.Moffitt15.Liver	Liver	LOC100129488
PDAC.Moffitt15.Liver	Liver	LOC100129857
PDAC.Moffitt15.Liver	Liver	LOC100131110
PDAC.Moffitt15.Liver	Liver	LOC100131840
PDAC.Moffitt15.Liver	Liver	LOC100132553
PDAC.Moffitt15.Liver	Liver	LOC100132593
PDAC.Moffitt15.Liver	Liver	LOC100133056
PDAC.Moffitt15.Liver	Liver	LOC147710
PDAC.Moffitt15.Liver	Liver	LOC197350
PDAC.Moffitt15.Liver	Liver	LOC254559
PDAC.Moffitt15.Liver	Liver	LOC285733
PDAC.Moffitt15.Liver	Liver	LOC338651
PDAC.Moffitt15.Liver	Liver	LOC341230
PDAC.Moffitt15.Liver	Liver	LOC388503
PDAC.Moffitt15.Liver	Liver	LOC440731
PDAC.Moffitt15.Liver	Liver	LOC441795
PDAC.Moffitt15.Liver	Liver	LOC554174
PDAC.Moffitt15.Liver	Liver	LOC55908
PDAC.Moffitt15.Liver	Liver	LOC643143
PDAC.Moffitt15.Liver	Liver	LOC644189
PDAC.Moffitt15.Liver	Liver	LOC645277
PDAC.Moffitt15.Liver	Liver	LOC728148
PDAC.Moffitt15.Liver	Liver	LOC728218
PDAC.Moffitt15.Liver	Liver	LOC729082
PDAC.Moffitt15.Liver	Liver	LOC729170
PDAC.Moffitt15.Liver	Liver	LOC729595
PDAC.Moffitt15.Liver	Liver	LOC90499
PDAC.Moffitt15.Liver	Liver	LONP2
PDAC.Moffitt15.Liver	Liver	LPA
PDAC.Moffitt15.Liver	Liver	LPAL2
PDAC.Moffitt15.Liver	Liver	LPIN2
PDAC.Moffitt15.Liver	Liver	LRG1
PDAC.Moffitt15.Liver	Liver	LSDP5
PDAC.Moffitt15.Liver	Liver	MAGIX
PDAC.Moffitt15.Liver	Liver	MAN1A1
PDAC.Moffitt15.Liver	Liver	MAPK14
PDAC.Moffitt15.Liver	Liver	MAPK4
PDAC.Moffitt15.Liver	Liver	MASP1
PDAC.Moffitt15.Liver	Liver	MASP2
PDAC.Moffitt15.Liver	Liver	MAT1A
PDAC.Moffitt15.Liver	Liver	MBL2
PDAC.Moffitt15.Liver	Liver	MCHR1
PDAC.Moffitt15.Liver	Liver	METTL7A
PDAC.Moffitt15.Liver	Liver	MGC4473
PDAC.Moffitt15.Liver	Liver	MGMT
PDAC.Moffitt15.Liver	Liver	MGST1
PDAC.Moffitt15.Liver	Liver	MIA2
PDAC.Moffitt15.Liver	Liver	MLXIPL
PDAC.Moffitt15.Liver	Liver	MMAA
PDAC.Moffitt15.Liver	Liver	MMAB
PDAC.Moffitt15.Liver	Liver	MMP21
PDAC.Moffitt15.Liver	Liver	MOCOS
PDAC.Moffitt15.Liver	Liver	MOGAT2
PDAC.Moffitt15.Liver	Liver	MOSC1
PDAC.Moffitt15.Liver	Liver	MOSC2
PDAC.Moffitt15.Liver	Liver	MPPED1
PDAC.Moffitt15.Liver	Liver	MPST
PDAC.Moffitt15.Liver	Liver	MRO
PDAC.Moffitt15.Liver	Liver	MST1
PDAC.Moffitt15.Liver	Liver	MT1A
PDAC.Moffitt15.Liver	Liver	MT1B
PDAC.Moffitt15.Liver	Liver	MT1E
PDAC.Moffitt15.Liver	Liver	MT1F
PDAC.Moffitt15.Liver	Liver	MT1G
PDAC.Moffitt15.Liver	Liver	MT1H
PDAC.Moffitt15.Liver	Liver	MT1JP
PDAC.Moffitt15.Liver	Liver	MT1L
PDAC.Moffitt15.Liver	Liver	MT1M
PDAC.Moffitt15.Liver	Liver	MT1X
PDAC.Moffitt15.Liver	Liver	MT2A
PDAC.Moffitt15.Liver	Liver	MTHFS
