signature_id	signature_name	gene
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	BEX2
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	TUBB3
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	CD99
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	RDX
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	DLK1
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	CDH2
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	FGB
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	ONECUT1
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	CDKN1C
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	LAPTM4A
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	SFRP5
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	DANCR
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	MPC2
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	BEX4
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	ONECUT2
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	APOA2
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	GMNN
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	CNPY2
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	TCEAL8
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	SEMA6A
ORGANOID.Xu25.atlas.organoidVec.ductal.cells	atlas organoidVec ductal.cells	SERPINA1
