signature_id	signature_name	gene
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	OST4
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	UBB
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	COX8A
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	CHCHD10
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	COX7C
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	FN1
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	AP2S1
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	COX5A
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	NPL
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	RHOA
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	COX6C
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	UCP2
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	AKR1A1
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	CYB5A
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	TXN
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	GSN
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	HSPB1
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	PARK7
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	SRP14
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	CTSC
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	C1QA
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	PSMB1
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	ST13
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	UFC1
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	ARHGDIB
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	VSIG4
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	IDH1
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	NDUFB2
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	SMS
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	DYNLL1
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	ANXA5
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	ENO1
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	UQCRH
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	NDUFA1
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	CAPZA2
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	MGST3
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	ECH1
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	GLUL
