signature_id	signature_name	gene
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	ERRFI1
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	CXCL3
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	ATP1B3
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	PTGS2
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	DDX21
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	RDH10
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	ELL2
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	PLAUR
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	MIR222HG
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	NOP16
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	KPNA2
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	UGCG
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	UAP1
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	TRIB1
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	IGFBP2
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	CYCS
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	REL
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	SMOX
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	SOCS3
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	TNFAIP3
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	NOLC1
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	PIM1
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	THAP2
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	MYC
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	MT2A
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	UGDH
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	LMNA
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	EIF4A3
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	EGFL6
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	CDC42EP2
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	ATF3
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	MMP19
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	DKK1
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	ALDH1A3
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	SOD2
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	RANBP2
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	CCDC71L
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	KLF6
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	BDKRB1
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	NR4A1
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	BAZ1A
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	PHLDA1
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	MLF1
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	MAFF
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	LRRFIP1
