signature_id	signature_name	gene
SINET.Patte25.epithelial	epithelial	PLAAT2
SINET.Patte25.epithelial	epithelial	PLB1
SINET.Patte25.epithelial	epithelial	PLBD1
SINET.Patte25.epithelial	epithelial	PLCB3
SINET.Patte25.epithelial	epithelial	PLCD3
SINET.Patte25.epithelial	epithelial	PLEK2
SINET.Patte25.epithelial	epithelial	PLEKHS1
SINET.Patte25.epithelial	epithelial	PLPP2
SINET.Patte25.epithelial	epithelial	PLS1
SINET.Patte25.epithelial	epithelial	PMP22
SINET.Patte25.epithelial	epithelial	POF1B
SINET.Patte25.epithelial	epithelial	PPP1R1B
SINET.Patte25.epithelial	epithelial	PRAP1
SINET.Patte25.epithelial	epithelial	PRODH
SINET.Patte25.epithelial	epithelial	PROM1
SINET.Patte25.epithelial	epithelial	PRR15
SINET.Patte25.epithelial	epithelial	PRSS16
SINET.Patte25.epithelial	epithelial	PRSS2
SINET.Patte25.epithelial	epithelial	PRSS3
SINET.Patte25.epithelial	epithelial	PRSS8
SINET.Patte25.epithelial	epithelial	PTK6
SINET.Patte25.epithelial	epithelial	PTPRH
SINET.Patte25.epithelial	epithelial	PTTG1
SINET.Patte25.epithelial	epithelial	PYY
SINET.Patte25.epithelial	epithelial	RBP2
SINET.Patte25.epithelial	epithelial	REG1A
SINET.Patte25.epithelial	epithelial	REG1B
SINET.Patte25.epithelial	epithelial	REG3A
SINET.Patte25.epithelial	epithelial	REG3G
SINET.Patte25.epithelial	epithelial	REP15
SINET.Patte25.epithelial	epithelial	RETNLB
SINET.Patte25.epithelial	epithelial	RFLNA
SINET.Patte25.epithelial	epithelial	RRM2
SINET.Patte25.epithelial	epithelial	S100A14
SINET.Patte25.epithelial	epithelial	S100P
SINET.Patte25.epithelial	epithelial	SCIN
SINET.Patte25.epithelial	epithelial	SCNN1A
SINET.Patte25.epithelial	epithelial	SDR16C5
SINET.Patte25.epithelial	epithelial	SEC14L2
SINET.Patte25.epithelial	epithelial	SECTM1
SINET.Patte25.epithelial	epithelial	SERINC2
SINET.Patte25.epithelial	epithelial	SERPINB5
SINET.Patte25.epithelial	epithelial	SFN
SINET.Patte25.epithelial	epithelial	SFRP5
SINET.Patte25.epithelial	epithelial	SGK1
SINET.Patte25.epithelial	epithelial	SI
SINET.Patte25.epithelial	epithelial	SLC10A2
SINET.Patte25.epithelial	epithelial	SLC12A2
SINET.Patte25.epithelial	epithelial	SLC15A1
SINET.Patte25.epithelial	epithelial	SLC1A1
SINET.Patte25.epithelial	epithelial	SLC22A18
SINET.Patte25.epithelial	epithelial	SLC22A18AS
SINET.Patte25.epithelial	epithelial	SLC23A1
SINET.Patte25.epithelial	epithelial	SLC23A3
SINET.Patte25.epithelial	epithelial	SLC26A3
SINET.Patte25.epithelial	epithelial	SLC28A1
SINET.Patte25.epithelial	epithelial	SLC28A2
SINET.Patte25.epithelial	epithelial	SLC2A2
SINET.Patte25.epithelial	epithelial	SLC34A2
SINET.Patte25.epithelial	epithelial	SLC35F2
SINET.Patte25.epithelial	epithelial	SLC38A5
SINET.Patte25.epithelial	epithelial	SLC3A1
SINET.Patte25.epithelial	epithelial	SLC4A4
SINET.Patte25.epithelial	epithelial	SLC51A
SINET.Patte25.epithelial	epithelial	SLC51B
SINET.Patte25.epithelial	epithelial	SLC52A1
SINET.Patte25.epithelial	epithelial	SLC52A3
SINET.Patte25.epithelial	epithelial	SLC5A1
