signature_id	signature_name	gene
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	BGN
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	IGFBP5
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	TIMP1
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	LUM
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	MAGED2
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	BEX3
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	CALD1
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	FBLN1
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	MMP2
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	CDH11
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	PDGFRA
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	TGFBI
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	IGF2
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	SELENOM
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	C12ORF57
Organoid_Atlas.Xu25.atlas.organoidVec.Interstitial.cells.of.Cajal.(ICC)	atlas organoidVec Interstitial.cells.of.Cajal.(ICC)	IGFBP4
Organoid_Atlas.Xu25.atlas.organoidVec.Microfold.cells	atlas organoidVec Microfold.cells	FABP1
Organoid_Atlas.Xu25.atlas.organoidVec.Microfold.cells	atlas organoidVec Microfold.cells	CDH17
Organoid_Atlas.Xu25.atlas.organoidVec.Microfold.cells	atlas organoidVec Microfold.cells	HEPH
Organoid_Atlas.Xu25.atlas.organoidVec.Microfold.cells	atlas organoidVec Microfold.cells	TM4SF4
Organoid_Atlas.Xu25.atlas.organoidVec.Microfold.cells	atlas organoidVec Microfold.cells	CLIC1
Organoid_Atlas.Xu25.atlas.organoidVec.Microfold.cells	atlas organoidVec Microfold.cells	ANXA4
Organoid_Atlas.Xu25.atlas.organoidVec.Microfold.cells	atlas organoidVec Microfold.cells	LYZ
Organoid_Atlas.Xu25.atlas.organoidVec.Microfold.cells	atlas organoidVec Microfold.cells	TSPAN8
Organoid_Atlas.Xu25.atlas.organoidVec.Microfold.cells	atlas organoidVec Microfold.cells	CD24
Organoid_Atlas.Xu25.atlas.organoidVec.Microfold.cells	atlas organoidVec Microfold.cells	FXYD3
Organoid_Atlas.Xu25.atlas.organoidVec.Microfold.cells	atlas organoidVec Microfold.cells	PLAC8
Organoid_Atlas.Xu25.atlas.organoidVec.Microfold.cells	atlas organoidVec Microfold.cells	SPINT2
Organoid_Atlas.Xu25.atlas.organoidVec.Microfold.cells	atlas organoidVec Microfold.cells	SERPINB1
Organoid_Atlas.Xu25.atlas.organoidVec.Microfold.cells	atlas organoidVec Microfold.cells	TFF3
Organoid_Atlas.Xu25.atlas.organoidVec.Microfold.cells	atlas organoidVec Microfold.cells	EPCAM
Organoid_Atlas.Xu25.atlas.organoidVec.Microfold.cells	atlas organoidVec Microfold.cells	LTB
