signature_id	signature_name	gene
PDAC_PDXph1.Nicolle17.classical	classical	GKN1
PDAC_PDXph1.Nicolle17.classical	classical	SCGN
PDAC_PDXph1.Nicolle17.classical	classical	OAF
PDAC_PDXph1.Nicolle17.classical	classical	ICK
PDAC_PDXph1.Nicolle17.classical	classical	SPINK1
PDAC_PDXph1.Nicolle17.classical	classical	JTB
PDAC_PDXph1.Nicolle17.classical	classical	HNF4A
PDAC_PDXph1.Nicolle17.classical	classical	TLL2
PDAC_PDXph1.Nicolle17.classical	classical	LFNG
PDAC_PDXph1.Nicolle17.classical	classical	SLC26A6
PDAC_PDXph1.Nicolle17.classical	classical	CCDC108
PDAC_PDXph1.Nicolle17.classical	classical	HSA-MIR-1199
PDAC_PDXph1.Nicolle17.classical	classical	ABHD17C
PDAC_PDXph1.Nicolle17.classical	classical	STXBP6
PDAC_PDXph1.Nicolle17.classical	classical	PLCB3
PDAC_PDXph1.Nicolle17.classical	classical	B3GNT1
PDAC_PDXph1.Nicolle17.classical	classical	GSDMA
PDAC_PDXph1.Nicolle17.classical	classical	XPNPEP2
PDAC_PDXph1.Nicolle17.classical	classical	MYZAP
PDAC_PDXph1.Nicolle17.classical	classical	LAMP5
PDAC_PDXph1.Nicolle17.classical	classical	C8ORF47
PDAC_PDXph1.Nicolle17.classical	classical	ESRRA
PDAC_PDXph1.Nicolle17.classical	classical	KCNJ11
PDAC_PDXph1.Nicolle17.classical	classical	HMGCS2
PDAC_PDXph1.Nicolle17.classical	classical	SYN1
PDAC_PDXph1.Nicolle17.classical	classical	HAPLN4
PDAC_PDXph1.Nicolle17.classical	classical	ENAM
PDAC_PDXph1.Nicolle17.classical	classical	CEACAM6
PDAC_PDXph1.Nicolle17.classical	classical	ETNK1
PDAC_PDXph1.Nicolle17.classical	classical	IRF8
PDAC_PDXph1.Nicolle17.classical	classical	PLAC8
PDAC_PDXph1.Nicolle17.classical	classical	ZFYVE27
PDAC_PDXph1.Nicolle17.classical	classical	GPD1
PDAC_PDXph1.Nicolle17.classical	classical	SYK
PDAC_PDXph1.Nicolle17.classical	classical	ZFP36
