signature_id	signature_name	gene
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	HOTAIRM1
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	CARD16
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	MYD88
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	ARPC3
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	BCL2A1
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	ASAH1
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	GNG2
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	DPEP2
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	NFKBIZ
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	SSH2
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	ALDOA
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	YBX1
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	TKT
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	JUNB
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	POLD4
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	VAMP5
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	HLA-B
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	PRAM1
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	EVI2B
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	GPSM3
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	NKTR
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	CD300E
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	SH3BP2
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	TUBA1A
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	TRAF3IP3
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	FMNL1
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	MARCKSL1
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	ARHGEF1
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	SOD1
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	FCN1
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	CMTM6
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	CASP1
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	FAM110A
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	SH3BGRL
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	ZYX
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	MBD2
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	CPPED1
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	PLXNB2
IBD.Nie23.Myeloid.Non-classical.monocyte	Myeloid.Non-classical.monocyte	IKZF1
