signature_id	signature_name	gene
PDAC.ChanSengYue20.ClassicalA	ClassicalA	ALDOC
PDAC.ChanSengYue20.ClassicalA	ClassicalA	DQX1
PDAC.ChanSengYue20.ClassicalA	ClassicalA	ANK1
PDAC.ChanSengYue20.ClassicalA	ClassicalA	TMEM133
PDAC.ChanSengYue20.ClassicalA	ClassicalA	RNF133
PDAC.ChanSengYue20.ClassicalA	ClassicalA	IL2RG
PDAC.ChanSengYue20.ClassicalA	ClassicalA	CRYM
PDAC.ChanSengYue20.ClassicalA	ClassicalA	ZNF662
PDAC.ChanSengYue20.ClassicalA	ClassicalA	FAM169B
PDAC.ChanSengYue20.ClassicalA	ClassicalA	FOXH1
PDAC.ChanSengYue20.ClassicalA	ClassicalA	RP11-982M15.6
PDAC.ChanSengYue20.ClassicalA	ClassicalA	EDN1
PDAC.ChanSengYue20.ClassicalA	ClassicalA	MROH7
PDAC.ChanSengYue20.ClassicalA	ClassicalA	MUC20
PDAC.ChanSengYue20.ClassicalA	ClassicalA	KBTBD12
PDAC.ChanSengYue20.ClassicalA	ClassicalA	TIMD4
PDAC.ChanSengYue20.ClassicalA	ClassicalA	BTBD16
PDAC.ChanSengYue20.ClassicalA	ClassicalA	AP006285.2
PDAC.ChanSengYue20.ClassicalA	ClassicalA	VSTM5
PDAC.ChanSengYue20.ClassicalA	ClassicalA	FNDC4
PDAC.ChanSengYue20.ClassicalA	ClassicalA	CKMT2
PDAC.ChanSengYue20.ClassicalA	ClassicalA	C2ORF15
PDAC.ChanSengYue20.ClassicalA	ClassicalA	TNNC1
PDAC.ChanSengYue20.ClassicalA	ClassicalA	C8ORF4
PDAC.ChanSengYue20.ClassicalA	ClassicalA	CXCL5
PDAC.ChanSengYue20.ClassicalA	ClassicalA	PRKCG
PDAC.ChanSengYue20.ClassicalA	ClassicalA	PIWIL2
PDAC.ChanSengYue20.ClassicalA	ClassicalA	GDPD2
PDAC.ChanSengYue20.ClassicalA	ClassicalA	GREB1L
PDAC.ChanSengYue20.ClassicalA	ClassicalA	EIF4EBP3
PDAC.ChanSengYue20.ClassicalA	ClassicalA	OR2A7
PDAC.ChanSengYue20.ClassicalA	ClassicalA	GABRP
PDAC.ChanSengYue20.ClassicalA	ClassicalA	CFAP46
PDAC.ChanSengYue20.ClassicalA	ClassicalA	FCHO1
PDAC.ChanSengYue20.ClassicalA	ClassicalA	P3H2
PDAC.ChanSengYue20.ClassicalA	ClassicalA	ESYT3
PDAC.ChanSengYue20.ClassicalA	ClassicalA	ADAMTS9
PDAC.ChanSengYue20.ClassicalA	ClassicalA	PKDREJ
PDAC.ChanSengYue20.ClassicalA	ClassicalA	NRG4
PDAC.ChanSengYue20.ClassicalA	ClassicalA	DRD1
PDAC.ChanSengYue20.ClassicalA	ClassicalA	BANK1
PDAC.ChanSengYue20.ClassicalA	ClassicalA	C11ORF91
PDAC.ChanSengYue20.ClassicalA	ClassicalA	WBP2NL
PDAC.ChanSengYue20.ClassicalA	ClassicalA	MYEOV
PDAC.ChanSengYue20.ClassicalA	ClassicalA	IL20RA
PDAC.ChanSengYue20.ClassicalA	ClassicalA	BATF
PDAC.ChanSengYue20.ClassicalA	ClassicalA	UPK1B
PDAC.ChanSengYue20.ClassicalA	ClassicalA	MGAM
PDAC.ChanSengYue20.BasallikeA	BasallikeA	FAT2
PDAC.ChanSengYue20.BasallikeA	BasallikeA	MIR205HG
PDAC.ChanSengYue20.BasallikeA	BasallikeA	S100A9
PDAC.ChanSengYue20.BasallikeA	BasallikeA	S100A2
PDAC.ChanSengYue20.BasallikeA	BasallikeA	S100A8
PDAC.ChanSengYue20.BasallikeA	BasallikeA	KRT5
PDAC.ChanSengYue20.BasallikeA	BasallikeA	SLC2A9
PDAC.ChanSengYue20.BasallikeA	BasallikeA	RHCG
PDAC.ChanSengYue20.BasallikeA	BasallikeA	TP63
PDAC.ChanSengYue20.BasallikeA	BasallikeA	ZNF750
PDAC.ChanSengYue20.BasallikeA	BasallikeA	KRT6A
PDAC.ChanSengYue20.BasallikeA	BasallikeA	KRT14
PDAC.ChanSengYue20.BasallikeA	BasallikeA	PTHLH
PDAC.ChanSengYue20.BasallikeA	BasallikeA	TMEM45A
PDAC.ChanSengYue20.BasallikeA	BasallikeA	COL7A1
PDAC.ChanSengYue20.BasallikeA	BasallikeA	TNNT3
PDAC.ChanSengYue20.BasallikeA	BasallikeA	TMPRSS11E
PDAC.ChanSengYue20.BasallikeA	BasallikeA	ARL4D
PDAC.ChanSengYue20.BasallikeA	BasallikeA	SCPEP1
PDAC.ChanSengYue20.BasallikeA	BasallikeA	HCAR2
PDAC.ChanSengYue20.BasallikeA	BasallikeA	GSDMC
PDAC.ChanSengYue20.BasallikeA	BasallikeA	TMEM40
PDAC.ChanSengYue20.BasallikeA	BasallikeA	CYP24A1
PDAC.ChanSengYue20.BasallikeA	BasallikeA	IL20RB
PDAC.ChanSengYue20.BasallikeA	BasallikeA	GJB6
PDAC.ChanSengYue20.BasallikeA	BasallikeA	LPAR3
PDAC.ChanSengYue20.BasallikeA	BasallikeA	HCAR3
PDAC.ChanSengYue20.BasallikeA	BasallikeA	GPR87
PDAC.ChanSengYue20.BasallikeA	BasallikeA	ZNF385A
PDAC.ChanSengYue20.BasallikeA	BasallikeA	CLEC2B
PDAC.ChanSengYue20.BasallikeA	BasallikeA	FYB
PDAC.ChanSengYue20.BasallikeA	BasallikeA	COL4A6
PDAC.ChanSengYue20.BasallikeA	BasallikeA	PPP4R4
PDAC.ChanSengYue20.BasallikeA	BasallikeA	LCP1
PDAC.ChanSengYue20.BasallikeA	BasallikeA	LYPD3
PDAC.ChanSengYue20.BasallikeA	BasallikeA	ANXA8
PDAC.ChanSengYue20.BasallikeA	BasallikeA	TNC
PDAC.ChanSengYue20.BasallikeA	BasallikeA	SNAI2
PDAC.ChanSengYue20.BasallikeA	BasallikeA	FST
PDAC.ChanSengYue20.BasallikeA	BasallikeA	ANXA8L1
PDAC.ChanSengYue20.BasallikeA	BasallikeA	AIM2
PDAC.ChanSengYue20.BasallikeA	BasallikeA	LY6D
PDAC.ChanSengYue20.BasallikeA	BasallikeA	TCF7L1
PDAC.ChanSengYue20.BasallikeA	BasallikeA	KRT13
PDAC.ChanSengYue20.BasallikeA	BasallikeA	CLCA4
PDAC.ChanSengYue20.BasallikeA	BasallikeA	CAV1
PDAC.ChanSengYue20.BasallikeA	BasallikeA	MMP13
PDAC.ChanSengYue20.BasallikeA	BasallikeA	GBP6
PDAC.ChanSengYue20.BasallikeA	BasallikeA	SRGAP3
PDAC.ChanSengYue20.BasallikeA	BasallikeA	CSTA
PDAC.ChanSengYue20.BasallikeA	BasallikeA	COL4A5
PDAC.ChanSengYue20.BasallikeA	BasallikeA	ADRB2
PDAC.ChanSengYue20.BasallikeA	BasallikeA	PKP1
PDAC.ChanSengYue20.BasallikeA	BasallikeA	A4GALT
PDAC.ChanSengYue20.BasallikeA	BasallikeA	DENND2C
PDAC.ChanSengYue20.BasallikeA	BasallikeA	KRT6C
PDAC.ChanSengYue20.BasallikeA	BasallikeA	TGM1
PDAC.ChanSengYue20.BasallikeA	BasallikeA	FSCN1
PDAC.ChanSengYue20.BasallikeA	BasallikeA	ST6GALNAC2
PDAC.ChanSengYue20.BasallikeA	BasallikeA	CAPNS2
PDAC.ChanSengYue20.BasallikeA	BasallikeA	GJB2
PDAC.ChanSengYue20.BasallikeA	BasallikeA	KRT15
PDAC.ChanSengYue20.BasallikeA	BasallikeA	PADI3
PDAC.ChanSengYue20.BasallikeA	BasallikeA	NIPAL4
PDAC.ChanSengYue20.BasallikeA	BasallikeA	ACKR3
PDAC.ChanSengYue20.BasallikeA	BasallikeA	IL1A
PDAC.ChanSengYue20.BasallikeA	BasallikeA	KLC3
PDAC.ChanSengYue20.BasallikeA	BasallikeA	A2ML1
PDAC.ChanSengYue20.BasallikeA	BasallikeA	PTPN13
PDAC.ChanSengYue20.BasallikeA	BasallikeA	CNTNAP3
